game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code
2026_CFB_W02_ASU_TAM,2026-09-10T17:02:22.150025+00:00,2026-09-12T16:00:00+00:00,47.0,False,False,open_meteo,90.3,96.1,8.5,9.8,185.0,0.01,0.0,54.0,0.0
2026_CFB_W02_FCS47_IU,2026-09-10T17:02:22.629105+00:00,2026-09-12T16:00:00+00:00,47.0,False,False,open_meteo,83.0,87.5,7.2,8.7,206.0,0.2,0.0,59.0,0.0
2026_CFB_W02_WAKE_PUR,2026-09-10T17:02:23.110410+00:00,2026-09-12T16:00:00+00:00,47.0,False,False,open_meteo,78.9,83.6,8.4,11.4,226.0,0.18,0.0,72.0,0.0
2026_CFB_W02_USF_ARMY,2026-09-10T17:02:23.592659+00:00,2026-09-12T16:00:00+00:00,47.0,False,False,open_meteo,76.4,77.6,5.4,8.5,180.0,0.08,0.0,46.0,2.0
2026_CFB_W02_OU_MICH,2026-09-10T17:02:24.059606+00:00,2026-09-12T16:00:00+00:00,47.0,False,False,open_meteo,77.7,78.6,10.0,12.3,204.0,0.18,0.0,63.0,3.0
2026_CFB_W02_FCS2193_UNC,2026-09-10T17:02:24.539083+00:00,2026-09-12T16:00:00+00:00,47.0,False,False,open_meteo,89.9,96.8,5.1,8.3,195.0,0.48,0.0,50.0,3.0
2026_CFB_W02_ORE_OKST,2026-09-10T17:02:25.022030+00:00,2026-09-12T16:00:00+00:00,47.0,False,False,open_meteo,89.2,91.1,12.1,15.0,182.0,0.44,0.0,49.0,0.0
2026_CFB_W02_WSU_KSU,2026-09-10T17:02:25.502641+00:00,2026-09-12T16:00:00+00:00,47.0,False,False,open_meteo,86.6,90.3,8.2,11.4,248.0,0.32,0.0,55.0,3.0
2026_CFB_W02_ODU_VT,2026-09-10T17:02:25.988416+00:00,2026-09-12T16:00:00+00:00,47.0,False,False,open_meteo,82.0,85.8,5.6,11.2,146.0,0.16,0.0,57.0,3.0
2026_CFB_W02_APP_ECU,2026-09-10T17:02:26.453131+00:00,2026-09-12T16:00:00+00:00,47.0,False,False,open_meteo,89.6,97.4,6.6,7.4,190.0,0.15,0.0,55.0,3.0
2026_CFB_W02_FCS2747_KENT,2026-09-10T17:02:26.934492+00:00,2026-09-12T16:00:00+00:00,47.0,False,False,open_meteo,77.8,79.8,11.3,13.9,194.0,0.26,0.0,66.0,1.0
2026_CFB_W02_WKU_UGA,2026-09-10T17:02:27.413928+00:00,2026-09-12T16:45:00+00:00,47.7,False,False,open_meteo,75.2,84.4,1.6,2.7,146.0,0.25,0.0,94.0,3.0
2026_CFB_W02_FCS2142_CMU,2026-09-10T17:02:27.897005+00:00,2026-09-12T17:00:00+00:00,48.0,False,False,open_meteo,79.9,77.7,13.8,18.1,226.0,0.03,0.0,52.0,3.0
2026_CFB_W02_FCS107_MOH,2026-09-10T17:02:28.474772+00:00,2026-09-12T17:00:00+00:00,48.0,False,False,open_meteo,78.8,84.8,11.1,14.1,199.0,0.46,0.091,79.0,80.0
2026_CFB_W02_FCS2630_WVU,2026-09-10T17:02:28.992338+00:00,2026-09-12T17:00:00+00:00,48.0,False,False,open_meteo,68.5,75.2,0.2,2.9,360.0,0.53,0.02,97.0,53.0
2026_CFB_W02_FCS2619_BALL,2026-09-10T17:02:29.572527+00:00,2026-09-12T18:00:00+00:00,49.0,False,False,open_meteo,81.7,88.3,8.2,10.7,241.0,0.21,0.004,67.0,51.0
2026_CFB_W02_MSST_MINN,2026-09-10T17:02:30.060038+00:00,2026-09-12T19:30:00+00:00,50.5,False,False,open_meteo,75.2,69.2,10.0,15.0,318.0,0.0,0.0,31.0,3.0
2026_CFB_W02_ULM_UAB,2026-09-10T17:02:30.523240+00:00,2026-09-12T19:30:00+00:00,50.5,False,False,open_meteo,92.5,98.3,6.5,9.2,264.0,0.71,0.0,44.0,2.0
2026_CFB_W02_FCS2523_AKR,2026-09-10T17:02:31.000643+00:00,2026-09-12T19:30:00+00:00,50.5,False,False,open_meteo,80.1,81.9,13.0,16.1,207.0,0.56,0.0,63.0,3.0
2026_CFB_W02_FCS2529_MASS,2026-09-10T17:02:31.481452+00:00,2026-09-12T19:30:00+00:00,50.5,False,False,open_meteo,80.2,79.9,7.5,12.5,171.0,0.0,0.0,40.0,0.0
2026_CFB_W02_MD_CONN,2026-09-10T17:02:31.961901+00:00,2026-09-12T19:30:00+00:00,50.5,False,False,open_meteo,83.1,80.7,9.4,9.6,192.0,0.01,0.0,33.0,3.0
2026_CFB_W02_CAL_SYR,2026-09-10T17:02:31.962177+00:00,2026-09-12T19:30:00+00:00,50.5,True,False,open_meteo,,,,,,,,,
2026_CFB_W02_EMU_MSU,2026-09-10T17:02:32.447413+00:00,2026-09-12T19:30:00+00:00,50.5,False,False,open_meteo,85.1,85.1,11.6,15.2,232.0,0.04,0.0,42.0,0.0
2026_CFB_W02_RICE_ND,2026-09-10T17:02:32.915413+00:00,2026-09-12T19:30:00+00:00,50.5,False,False,open_meteo,84.9,88.2,10.8,12.5,230.0,0.04,0.0,55.0,3.0
2026_CFB_W02_ARIZ_BYU,2026-09-10T17:02:33.392741+00:00,2026-09-12T19:30:00+00:00,50.5,False,False,open_meteo,88.2,83.4,13.8,26.8,241.0,0.01,0.0,23.0,0.0
2026_CFB_W02_FCS2681_JMU,2026-09-10T17:02:33.877258+00:00,2026-09-12T19:30:00+00:00,50.5,False,False,open_meteo,79.8,84.7,5.2,5.4,160.0,0.64,0.0,68.0,3.0
2026_CFB_W02_DUKE_ILL,2026-09-10T17:02:34.359852+00:00,2026-09-12T19:30:00+00:00,50.5,False,False,open_meteo,84.9,90.5,6.5,9.4,264.0,0.05,0.0,57.0,2.0
2026_CFB_W02_FCS2115_TOL,2026-09-10T17:02:34.847200+00:00,2026-09-12T19:30:00+00:00,50.5,False,False,open_meteo,87.2,90.6,7.6,10.7,249.0,0.09,0.0,47.0,3.0
2026_CFB_W02_USU_WASH,2026-09-10T17:02:35.342466+00:00,2026-09-12T19:30:00+00:00,50.5,False,False,open_meteo,60.5,57.5,9.0,8.9,353.0,0.17,0.004,76.0,51.0
2026_CFB_W02_FCS2692_COLO,2026-09-10T17:02:35.836495+00:00,2026-09-12T19:30:00+00:00,50.5,False,False,open_meteo,75.7,72.4,5.0,6.5,153.0,0.13,0.024,34.0,53.0
2026_CFB_W02_UCF_PITT,2026-09-10T17:02:35.836962+00:00,2026-09-12T19:30:00+00:00,50.5,False,False,open_meteo,74.3,77.0,8.5,13.9,175.0,0.72,0.0,77.0,3.0
2026_CFB_W02_ALA_UK,2026-09-10T17:02:36.316465+00:00,2026-09-12T19:30:00+00:00,50.5,False,False,open_meteo,81.7,86.3,9.4,9.8,184.0,0.71,0.0,64.0,3.0
2026_CFB_W02_UTSA_TXST,2026-09-10T17:02:36.799719+00:00,2026-09-12T19:30:00+00:00,50.5,False,False,open_meteo,100.0,101.0,13.9,12.8,170.0,0.02,0.0,28.0,0.0
2026_CFB_W02_UNLV_UNT,2026-09-10T17:02:37.261081+00:00,2026-09-12T19:45:00+00:00,50.7,False,False,open_meteo,98.7,102.3,12.4,12.1,173.0,0.03,0.0,35.0,0.0
2026_CFB_W02_FCS2385_UNM,2026-09-10T17:02:37.737778+00:00,2026-09-12T20:00:00+00:00,51.0,False,False,open_meteo,90.5,89.8,6.9,8.3,285.0,0.01,0.0,22.0,2.0
2026_CFB_W02_FCS2011_TROY,2026-09-10T17:02:38.224818+00:00,2026-09-12T20:00:00+00:00,51.0,False,False,open_meteo,88.9,97.3,6.2,9.6,289.0,0.66,0.024,58.0,95.0
2026_CFB_W02_FCS2458_WYO,2026-09-10T17:02:38.706918+00:00,2026-09-12T20:00:00+00:00,51.0,False,False,open_meteo,80.9,70.4,14.8,20.1,266.0,0.17,0.0,15.0,3.0
2026_CFB_W02_FCS302_SMU,2026-09-10T17:02:39.169119+00:00,2026-09-12T20:00:00+00:00,51.0,False,False,open_meteo,100.0,104.3,8.1,7.4,186.0,0.02,0.0,31.0,0.0
2026_CFB_W02_DEL_VAN,2026-09-10T17:02:39.650469+00:00,2026-09-12T20:15:00+00:00,51.2,False,False,open_meteo,89.2,94.7,5.0,7.6,249.0,0.63,0.008,52.0,51.0
2026_CFB_W02_FCS2097_FLA,2026-09-10T17:02:40.142092+00:00,2026-09-12T21:30:00+00:00,52.5,False,False,open_meteo,94.8,99.2,5.4,3.4,275.0,0.7,0.0,41.0,3.0
2026_CFB_W02_BUF_FIU,2026-09-10T17:02:40.632766+00:00,2026-09-12T22:00:00+00:00,53.0,False,False,open_meteo,87.4,93.1,9.5,11.0,117.0,0.63,0.004,63.0,51.0
2026_CFB_W02_MEM_BOIS,2026-09-10T17:02:41.116047+00:00,2026-09-12T22:00:00+00:00,53.0,False,False,open_meteo,87.7,82.0,8.2,21.7,227.0,0.02,0.0,14.0,1.0
2026_CFB_W02_JXST_OHIO,2026-09-10T17:02:41.576414+00:00,2026-09-12T22:00:00+00:00,53.0,False,False,open_meteo,70.1,76.1,3.9,11.9,149.0,0.73,0.0,98.0,3.0
2026_CFB_W02_FCS2241_LIB,2026-09-10T17:02:42.059515+00:00,2026-09-12T22:00:00+00:00,53.0,False,False,open_meteo,76.9,82.8,6.3,11.2,35.0,0.65,0.0,82.0,3.0
2026_CFB_W02_FCS2405_WMU,2026-09-10T17:02:42.548911+00:00,2026-09-12T22:30:00+00:00,53.5,False,False,open_meteo,86.9,85.0,10.7,12.3,258.0,0.03,0.0,38.0,3.0
2026_CFB_W02_FCS2287_NIU,2026-09-10T17:02:43.032117+00:00,2026-09-12T23:00:00+00:00,54.0,False,False,open_meteo,80.3,86.3,6.2,13.2,226.0,0.02,0.0,74.0,3.0
2026_CFB_W02_USA_TULN,2026-09-10T17:02:43.497800+00:00,2026-09-12T23:00:00+00:00,54.0,False,False,open_meteo,90.8,97.5,3.8,10.5,144.0,0.83,0.0,52.0,3.0
2026_CFB_W02_GAST_KENN,2026-09-10T17:02:43.979780+00:00,2026-09-12T23:00:00+00:00,54.0,False,False,open_meteo,82.7,88.8,5.3,13.4,208.0,0.82,0.0,67.0,3.0
2026_CFB_W02_FCS2582_HOU,2026-09-10T17:02:44.478222+00:00,2026-09-12T23:00:00+00:00,54.0,False,False,open_meteo,85.8,93.7,5.7,9.8,135.0,0.61,0.0,68.0,3.0
2026_CFB_W02_MTSU_MRSH,2026-09-10T17:02:44.962385+00:00,2026-09-12T23:00:00+00:00,54.0,False,False,open_meteo,73.5,81.2,2.0,4.7,117.0,0.64,0.0,92.0,3.0
2026_CFB_W02_BGSU_NEB,2026-09-10T17:02:45.426816+00:00,2026-09-12T23:00:00+00:00,54.0,False,False,open_meteo,84.1,79.5,14.2,11.9,37.0,0.22,0.0,36.0,3.0
2026_CFB_W02_FCS253_CSU,2026-09-10T17:02:45.917175+00:00,2026-09-12T23:00:00+00:00,54.0,False,False,open_meteo,80.4,76.7,6.8,11.9,142.0,0.18,0.024,31.0,53.0
2026_CFB_W02_TENN_GT,2026-09-10T17:02:46.398794+00:00,2026-09-12T23:00:00+00:00,54.0,False,False,open_meteo,81.1,88.0,5.9,13.4,227.0,0.81,0.0,75.0,3.0
2026_CFB_W02_FCS2698_ARST,2026-09-10T17:02:46.880138+00:00,2026-09-12T23:00:00+00:00,54.0,False,False,open_meteo,94.5,95.8,4.3,5.6,305.0,0.09,0.0,31.0,0.0
2026_CFB_W02_TLSA_SHSU,2026-09-10T17:02:47.363339+00:00,2026-09-12T23:00:00+00:00,54.0,False,False,open_meteo,90.4,94.4,6.2,9.6,167.0,0.14,0.0,47.0,3.0
2026_CFB_W02_FCS2815_MOST,2026-09-10T17:02:47.825980+00:00,2026-09-12T23:00:00+00:00,54.0,False,False,open_meteo,93.0,94.1,5.1,6.5,322.0,0.13,0.0,33.0,0.0
2026_CFB_W02_FCS119_SC,2026-09-10T17:02:48.311489+00:00,2026-09-12T23:00:00+00:00,54.0,False,False,open_meteo,83.6,88.2,5.7,13.9,244.0,0.62,0.0,60.0,3.0
2026_CFB_W02_FCS2717_CIN,2026-09-10T17:02:48.794959+00:00,2026-09-12T23:00:00+00:00,54.0,False,False,open_meteo,76.8,85.4,2.0,2.2,186.0,0.55,0.031,87.0,53.0
2026_CFB_W02_FCS2710_WIS,2026-09-10T17:02:49.282419+00:00,2026-09-12T23:15:00+00:00,54.2,False,False,open_meteo,79.7,80.4,9.9,15.9,306.0,0.01,0.0,58.0,3.0
2026_CFB_W02_SDSU_UCLA,2026-09-10T17:02:49.744225+00:00,2026-09-12T23:15:00+00:00,54.2,False,False,open_meteo,87.4,85.7,7.9,7.4,175.0,0.0,0.0,29.0,0.0
2026_CFB_W02_FCS2230_CCU,2026-09-10T17:02:50.228239+00:00,2026-09-12T23:30:00+00:00,54.5,False,False,open_meteo,81.0,86.5,8.2,19.2,167.0,0.69,0.016,74.0,51.0
2026_CFB_W02_TTU_ORST,2026-09-10T17:02:50.727921+00:00,2026-09-12T23:30:00+00:00,54.5,False,False,open_meteo,56.2,54.4,5.5,10.3,297.0,0.65,0.02,85.0,53.0
2026_CFB_W02_ISU_IOWA,2026-09-10T17:02:51.225934+00:00,2026-09-12T23:30:00+00:00,54.5,False,False,open_meteo,84.1,86.3,11.5,16.8,8.0,0.1,0.0,59.0,2.0
2026_CFB_W02_GASO_CLEM,2026-09-10T17:02:51.718142+00:00,2026-09-12T23:30:00+00:00,54.5,False,False,open_meteo,75.8,83.9,4.0,8.1,326.0,0.71,0.0,92.0,3.0
2026_CFB_W02_LT_LSU,2026-09-10T17:02:52.184540+00:00,2026-09-12T23:30:00+00:00,54.5,False,False,open_meteo,87.9,95.6,4.3,8.1,159.0,0.78,0.0,61.0,3.0
2026_CFB_W02_NAVY_FAU,2026-09-10T17:02:52.670589+00:00,2026-09-12T23:30:00+00:00,54.5,False,False,open_meteo,89.2,94.3,10.7,14.1,129.0,0.66,0.0,59.0,3.0
2026_CFB_W02_OSU_TEX,2026-09-10T17:02:53.155801+00:00,2026-09-12T23:30:00+00:00,54.5,False,False,open_meteo,99.3,98.1,13.0,12.3,156.0,0.01,0.0,30.0,3.0
2026_CFB_W02_CLT_MISS,2026-09-10T17:02:53.639353+00:00,2026-09-12T23:45:00+00:00,54.7,False,False,open_meteo,90.5,95.1,4.9,8.5,227.0,0.45,0.0,47.0,1.0
2026_CFB_W02_USM_AUB,2026-09-10T17:02:54.131596+00:00,2026-09-12T23:45:00+00:00,54.7,False,False,open_meteo,83.5,93.6,0.9,1.6,166.0,0.73,0.0,74.0,3.0
2026_CFB_W02_FCS2755_TCU,2026-09-10T17:02:54.592363+00:00,2026-09-13T00:00:00+00:00,55.0,False,False,open_meteo,98.8,97.8,12.1,11.9,141.0,0.02,0.0,30.0,0.0
2026_CFB_W02_FCS2504_BAY,2026-09-10T17:02:55.077579+00:00,2026-09-13T00:08:00+00:00,55.1,False,False,open_meteo,93.9,93.6,13.7,18.8,156.0,0.01,0.0,39.0,3.0
2026_CFB_W02_FCS2640_UTEP,2026-09-10T17:02:55.566597+00:00,2026-09-13T01:00:00+00:00,56.0,False,False,open_meteo,96.5,94.5,2.4,3.4,214.0,0.04,0.0,18.0,0.0
2026_CFB_W02_FCS13_SJSU,2026-09-10T17:02:56.062660+00:00,2026-09-13T01:00:00+00:00,56.0,False,False,open_meteo,70.1,64.0,11.6,16.3,322.0,0.0,0.0,41.0,0.0
2026_CFB_W02_NDSU_AF,2026-09-10T17:02:56.525153+00:00,2026-09-13T02:00:00+00:00,57.0,False,False,open_meteo,59.3,57.6,6.7,10.5,194.0,0.1,0.0,81.0,3.0
2026_CFB_W02_ARK_UTAH,2026-09-10T17:02:57.007925+00:00,2026-09-13T02:15:00+00:00,57.2,False,False,open_meteo,87.4,77.9,15.5,25.1,211.0,0.02,0.0,17.0,3.0
2026_CFB_W02_SAC_FRES,2026-09-10T17:02:57.833508+00:00,2026-09-13T02:30:00+00:00,57.5,False,False,open_meteo,89.6,78.6,20.0,20.4,299.0,0.0,0.0,17.0,0.0
2026_CFB_W02_FCS147_NEV,2026-09-10T17:02:58.322148+00:00,2026-09-13T02:30:00+00:00,57.5,False,False,open_meteo,67.3,61.1,7.6,21.5,230.0,0.0,0.0,33.0,0.0
2026_CFB_W02_UL_USC,2026-09-10T17:02:58.813200+00:00,2026-09-13T03:00:00+00:00,58.0,False,False,open_meteo,78.1,79.6,6.2,4.0,193.0,0.0,0.0,57.0,0.0
2026_CFB_W02_NMSU_HAW,2026-09-10T17:02:59.277219+00:00,2026-09-13T03:59:00+00:00,58.9,False,False,open_meteo,80.2,83.5,9.0,23.0,51.0,0.04,0.0,67.0,3.0
2026_CFB_W02_FCS50_MIA,2026-09-10T20:02:18.744323+00:00,2026-09-11T00:00:00+00:00,4.0,False,False,open_meteo,80.4,92.4,1.0,2.7,243.0,0.07,0.0,91.0,3.0
2026_CFB_W02_FCS2450_UVA,2026-09-10T20:02:19.197291+00:00,2026-09-11T23:00:00+00:00,27.0,False,False,open_meteo,83.1,89.0,4.1,7.6,131.0,0.17,0.0,63.0,3.0
2026_CFB_W02_FCS222_LOU,2026-09-10T20:02:19.648420+00:00,2026-09-11T23:00:00+00:00,27.0,False,False,open_meteo,81.2,90.6,3.6,7.6,133.0,0.12,0.0,82.0,3.0
2026_CFB_W02_FCS257_NCSU,2026-09-10T20:02:20.106937+00:00,2026-09-11T23:00:00+00:00,27.0,False,False,open_meteo,90.4,93.4,7.9,12.5,175.0,0.06,0.0,46.0,3.0
2026_CFB_W02_RUTG_BC,2026-09-10T20:02:20.525889+00:00,2026-09-11T23:30:00+00:00,27.5,False,False,open_meteo,71.7,67.3,5.0,8.9,288.0,0.0,0.0,32.0,0.0
2026_CFB_W02_MIZ_KU,2026-09-10T20:02:20.976955+00:00,2026-09-12T00:00:00+00:00,28.0,False,False,open_meteo,82.7,84.5,7.1,13.6,145.0,0.0,0.0,52.0,3.0
2026_CFB_W02_PSU_TEM,2026-09-10T20:02:20.977364+00:00,2026-09-12T16:00:00+00:00,44.0,False,False,open_meteo,79.3,78.8,8.3,12.3,161.0,0.07,0.0,50.0,3.0
2026_CFB_W02_ASU_TAM,2026-09-10T20:02:21.427220+00:00,2026-09-12T16:00:00+00:00,44.0,False,False,open_meteo,90.5,96.0,8.7,9.2,198.0,0.01,0.0,53.0,0.0
2026_CFB_W02_FCS47_IU,2026-09-10T20:02:21.870673+00:00,2026-09-12T16:00:00+00:00,44.0,False,False,open_meteo,80.2,85.0,6.1,8.9,237.0,0.2,0.0,65.0,1.0
2026_CFB_W02_WAKE_PUR,2026-09-10T20:02:22.293654+00:00,2026-09-12T16:00:00+00:00,44.0,False,False,open_meteo,76.9,80.7,8.6,9.2,239.0,0.18,0.0,76.0,2.0
2026_CFB_W02_USF_ARMY,2026-09-10T20:02:22.769040+00:00,2026-09-12T16:00:00+00:00,44.0,False,False,open_meteo,75.9,77.1,5.6,8.7,164.0,0.08,0.0,50.0,3.0
2026_CFB_W02_OU_MICH,2026-09-10T20:02:23.231873+00:00,2026-09-12T16:00:00+00:00,44.0,False,False,open_meteo,71.4,74.5,5.0,6.3,190.0,0.18,0.0,79.0,3.0
2026_CFB_W02_FCS2193_UNC,2026-09-10T20:02:23.781675+00:00,2026-09-12T16:00:00+00:00,44.0,False,False,open_meteo,87.7,95.9,4.9,8.5,185.0,0.48,0.0,57.0,3.0
2026_CFB_W02_ORE_OKST,2026-09-10T20:02:24.272470+00:00,2026-09-12T16:00:00+00:00,44.0,False,False,open_meteo,92.8,94.1,11.5,13.2,186.0,0.44,0.0,41.0,0.0
2026_CFB_W02_WSU_KSU,2026-09-10T20:02:24.783340+00:00,2026-09-12T16:00:00+00:00,44.0,False,False,open_meteo,84.0,88.7,5.6,8.9,220.0,0.32,0.004,59.0,51.0
2026_CFB_W02_ODU_VT,2026-09-10T20:02:25.255722+00:00,2026-09-12T16:00:00+00:00,44.0,False,False,open_meteo,77.1,80.9,5.0,10.3,117.0,0.16,0.0,68.0,3.0
2026_CFB_W02_APP_ECU,2026-09-10T20:02:25.765672+00:00,2026-09-12T16:00:00+00:00,44.0,False,False,open_meteo,89.8,98.9,4.3,5.6,168.0,0.15,0.0,55.0,3.0
2026_CFB_W02_FCS2747_KENT,2026-09-10T20:02:26.217358+00:00,2026-09-12T16:00:00+00:00,44.0,False,False,open_meteo,71.1,73.8,11.3,18.1,207.0,0.26,0.059,93.0,80.0
2026_CFB_W02_WKU_UGA,2026-09-10T20:02:26.662548+00:00,2026-09-12T16:45:00+00:00,44.7,False,False,open_meteo,81.5,89.3,6.5,11.2,196.0,0.25,0.004,74.0,51.0
2026_CFB_W02_FCS2142_CMU,2026-09-10T20:02:27.076484+00:00,2026-09-12T17:00:00+00:00,45.0,False,False,open_meteo,80.6,79.8,12.1,15.2,231.0,0.03,0.0,50.0,3.0
2026_CFB_W02_FCS107_MOH,2026-09-10T20:02:27.522770+00:00,2026-09-12T17:00:00+00:00,45.0,False,False,open_meteo,81.3,85.9,8.9,11.9,212.0,0.46,0.0,64.0,2.0
2026_CFB_W02_FCS2630_WVU,2026-09-10T20:02:27.972349+00:00,2026-09-12T17:00:00+00:00,45.0,False,False,open_meteo,70.9,78.4,0.7,0.9,18.0,0.53,0.008,96.0,51.0
2026_CFB_W02_FCS2619_BALL,2026-09-10T20:02:28.417621+00:00,2026-09-12T18:00:00+00:00,46.0,False,False,open_meteo,78.9,85.0,8.9,11.6,252.0,0.21,0.043,76.0,95.0
2026_CFB_W02_MSST_MINN,2026-09-10T20:02:28.863250+00:00,2026-09-12T19:30:00+00:00,47.5,False,False,open_meteo,74.9,69.1,9.9,15.2,322.0,0.0,0.0,28.0,3.0
2026_CFB_W02_ULM_UAB,2026-09-10T20:02:29.281957+00:00,2026-09-12T19:30:00+00:00,47.5,False,False,open_meteo,91.7,99.2,5.8,9.6,212.0,0.71,0.0,48.0,3.0
2026_CFB_W02_FCS2523_AKR,2026-09-10T20:02:29.726985+00:00,2026-09-12T19:30:00+00:00,47.5,False,False,open_meteo,71.3,74.3,9.6,17.2,181.0,0.56,0.0,90.0,3.0
2026_CFB_W02_FCS2529_MASS,2026-09-10T20:02:30.252236+00:00,2026-09-12T19:30:00+00:00,47.5,False,False,open_meteo,78.8,77.9,5.8,9.8,178.0,0.0,0.0,42.0,3.0
2026_CFB_W02_MD_CONN,2026-09-10T20:02:30.737523+00:00,2026-09-12T19:30:00+00:00,47.5,False,False,open_meteo,82.0,79.3,9.4,8.9,184.0,0.01,0.0,35.0,3.0
2026_CFB_W02_CAL_SYR,2026-09-10T20:02:30.737775+00:00,2026-09-12T19:30:00+00:00,47.5,True,False,open_meteo,,,,,,,,,
2026_CFB_W02_EMU_MSU,2026-09-10T20:02:31.159253+00:00,2026-09-12T19:30:00+00:00,47.5,False,False,open_meteo,84.9,85.5,9.1,13.2,239.0,0.04,0.0,40.0,1.0
2026_CFB_W02_RICE_ND,2026-09-10T20:02:31.740896+00:00,2026-09-12T19:30:00+00:00,47.5,False,False,open_meteo,85.3,87.5,9.4,9.8,239.0,0.04,0.0,46.0,0.0
2026_CFB_W02_ARIZ_BYU,2026-09-10T20:02:32.250779+00:00,2026-09-12T19:30:00+00:00,47.5,False,False,open_meteo,88.2,84.3,10.9,25.7,244.0,0.01,0.0,21.0,0.0
2026_CFB_W02_FCS2681_JMU,2026-09-10T20:02:32.741828+00:00,2026-09-12T19:30:00+00:00,47.5,False,False,open_meteo,75.3,80.0,6.2,8.3,206.0,0.64,0.0,80.0,3.0
2026_CFB_W02_DUKE_ILL,2026-09-10T20:02:33.233704+00:00,2026-09-12T19:30:00+00:00,47.5,False,False,open_meteo,85.1,89.4,5.2,7.6,277.0,0.05,0.0,45.0,0.0
2026_CFB_W02_FCS2115_TOL,2026-09-10T20:02:33.644417+00:00,2026-09-12T19:30:00+00:00,47.5,False,False,open_meteo,81.0,86.2,7.0,10.7,228.0,0.09,0.02,65.0,53.0
2026_CFB_W02_USU_WASH,2026-09-10T20:02:34.073452+00:00,2026-09-12T19:30:00+00:00,47.5,False,False,open_meteo,63.5,61.3,5.6,7.2,355.0,0.17,0.0,62.0,3.0
2026_CFB_W02_FCS2692_COLO,2026-09-10T20:02:34.516304+00:00,2026-09-12T19:30:00+00:00,47.5,False,False,open_meteo,77.3,75.6,5.2,8.3,115.0,0.13,0.004,29.0,51.0
2026_CFB_W02_UCF_PITT,2026-09-10T20:02:34.516634+00:00,2026-09-12T19:30:00+00:00,47.5,False,False,open_meteo,68.7,74.8,2.7,7.8,171.0,0.72,0.047,99.0,55.0
2026_CFB_W02_ALA_UK,2026-09-10T20:02:34.961345+00:00,2026-09-12T19:30:00+00:00,47.5,False,False,open_meteo,83.9,87.7,9.3,10.7,215.0,0.71,0.004,59.0,51.0
2026_CFB_W02_UTSA_TXST,2026-09-10T20:02:35.419856+00:00,2026-09-12T19:30:00+00:00,47.5,False,False,open_meteo,99.8,102.2,11.8,12.3,171.0,0.02,0.0,29.0,0.0
2026_CFB_W02_UNLV_UNT,2026-09-10T20:02:35.960484+00:00,2026-09-12T19:45:00+00:00,47.7,False,False,open_meteo,100.1,103.4,11.7,10.3,167.0,0.03,0.0,32.0,0.0
2026_CFB_W02_FCS2385_UNM,2026-09-10T20:02:36.394978+00:00,2026-09-12T20:00:00+00:00,48.0,False,False,open_meteo,91.2,89.2,9.6,9.6,306.0,0.01,0.0,21.0,0.0
2026_CFB_W02_FCS2011_TROY,2026-09-10T20:02:36.834615+00:00,2026-09-12T20:00:00+00:00,48.0,False,False,open_meteo,86.4,93.6,6.1,8.3,287.0,0.66,0.039,65.0,96.0
2026_CFB_W02_FCS2458_WYO,2026-09-10T20:02:37.343394+00:00,2026-09-12T20:00:00+00:00,48.0,False,False,open_meteo,80.7,69.4,17.7,22.1,271.0,0.17,0.004,16.0,51.0
2026_CFB_W02_FCS302_SMU,2026-09-10T20:02:37.799421+00:00,2026-09-12T20:00:00+00:00,48.0,False,False,open_meteo,100.3,104.6,7.7,6.5,173.0,0.02,0.0,30.0,0.0
2026_CFB_W02_DEL_VAN,2026-09-10T20:02:38.219900+00:00,2026-09-12T20:15:00+00:00,48.2,False,False,open_meteo,88.9,94.6,1.4,3.8,279.0,0.63,0.0,48.0,3.0
2026_CFB_W02_FCS2097_FLA,2026-09-10T20:02:38.696465+00:00,2026-09-12T21:30:00+00:00,49.5,False,False,open_meteo,94.6,99.4,4.3,4.7,215.0,0.7,0.0,41.0,3.0
2026_CFB_W02_BUF_FIU,2026-09-10T20:02:39.157133+00:00,2026-09-12T22:00:00+00:00,50.0,False,False,open_meteo,87.7,92.8,12.8,15.0,125.0,0.63,0.0,65.0,3.0
2026_CFB_W02_MEM_BOIS,2026-09-10T20:02:39.599399+00:00,2026-09-12T22:00:00+00:00,50.0,False,False,open_meteo,87.7,82.4,7.1,20.4,198.0,0.02,0.0,14.0,3.0
2026_CFB_W02_JXST_OHIO,2026-09-10T20:02:40.067217+00:00,2026-09-12T22:00:00+00:00,50.0,False,False,open_meteo,75.1,81.4,6.0,13.0,193.0,0.73,0.004,89.0,51.0
2026_CFB_W02_FCS2241_LIB,2026-09-10T20:02:40.514654+00:00,2026-09-12T22:00:00+00:00,50.0,False,False,open_meteo,82.7,88.8,3.5,3.8,255.0,0.65,0.008,64.0,51.0
2026_CFB_W02_FCS2405_WMU,2026-09-10T20:02:40.964834+00:00,2026-09-12T22:30:00+00:00,50.5,False,False,open_meteo,85.6,80.5,13.8,13.9,279.0,0.03,0.0,32.0,1.0
