injury_row_id,league,season,week,game_id,team_id,player_id,position,depth_slot,status,practice_status,injury_desc,report_date,source,entered_by,retrieved_at,effective_at
NFL_SF_00-0034982_2022W01_NA_LP,NFL,2022,1,2022_NFL_W01_SF_CHI,NFL_SF,NFL_P_00-0034982,LB,,UNKNOWN,LP,Elbow,2022-09-10,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-10T00:00:00
NFL_SF_00-0033221_2022W01_OUT_DNP,NFL,2022,1,2022_NFL_W01_SF_CHI,NFL_SF,NFL_P_00-0033221,OL,,OUT,DNP,Hamstring,2022-09-10,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-10T00:00:00
NFL_SF_00-0033288_2022W01_QUESTIONABLE_DNP,NFL,2022,1,2022_NFL_W01_SF_CHI,NFL_SF,NFL_P_00-0033288,TE,,QUESTIONABLE,DNP,Groin,2022-09-10,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-10T00:00:00
NFL_TB_00-0029562_2022W01_NA_DNP,NFL,2022,1,2022_NFL_W01_TB_DAL,NFL_TB,NFL_P_00-0029562,LB,,UNKNOWN,DNP,Not injury related - resting player,2022-09-11,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-11T00:00:00
NFL_TB_00-0031408_2022W01_NA_DNP,NFL,2022,1,2022_NFL_W01_TB_DAL,NFL_TB,NFL_P_00-0031408,WR,,UNKNOWN,DNP,Not injury related - resting player,2022-09-11,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-11T00:00:00
NFL_TB_00-0037268_2022W01_OUT_DNP,NFL,2022,1,2022_NFL_W01_TB_DAL,NFL_TB,NFL_P_00-0037268,CB,,OUT,DNP,Hamstring,2022-09-11,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-11T00:00:00
NFL_TB_00-0033921_2022W01_QUESTIONABLE_FP,NFL,2022,1,2022_NFL_W01_TB_DAL,NFL_TB,NFL_P_00-0033921,WR,,QUESTIONABLE,FP,Knee,2022-09-11,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-11T00:00:00
NFL_TB_00-0034411_2022W01_QUESTIONABLE_LP,NFL,2022,1,2022_NFL_W01_TB_DAL,NFL_TB,NFL_P_00-0034411,WR,,QUESTIONABLE,LP,Hamstring,2022-09-11,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-11T00:00:00
NFL_TEN_00-0037312_2022W01_OUT_DNP,NFL,2022,1,2022_NFL_W01_NYG_TEN,NFL_TEN,NFL_P_00-0037312,LB,,OUT,DNP,Knee,2022-09-10,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-10T00:00:00
NFL_TEN_00-0035244_2022W01_OUT_DNP,NFL,2022,1,2022_NFL_W01_NYG_TEN,NFL_TEN,NFL_P_00-0035244,CB,,OUT,DNP,Groin,2022-09-10,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-10T00:00:00
NFL_TEN_00-0036992_2022W01_OUT_DNP,NFL,2022,1,2022_NFL_W01_NYG_TEN,NFL_TEN,NFL_P_00-0036992,CB,,OUT,DNP,Groin,2022-09-10,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-10T00:00:00
NFL_TEN_00-0034729_2022W01_OUT_LP,NFL,2022,1,2022_NFL_W01_NYG_TEN,NFL_TEN,NFL_P_00-0034729,OL,,OUT,LP,Triceps,2022-09-10,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-10T00:00:00
NFL_TEN_00-0034204_2022W01_QUESTIONABLE_DNP,NFL,2022,1,2022_NFL_W01_NYG_TEN,NFL_TEN,NFL_P_00-0034204,LB,,QUESTIONABLE,DNP,Neck,2022-09-10,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-10T00:00:00
NFL_WAS_00-0034104_2022W01_NA_LP,NFL,2022,1,2022_NFL_W01_JAX_WAS,NFL_WAS,NFL_P_00-0034104,WR,,UNKNOWN,LP,Concussion,2022-09-10,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-10T00:00:00
NFL_WAS_00-0036349_2022W01_OUT_DNP,NFL,2022,1,2022_NFL_W01_JAX_WAS,NFL_WAS,NFL_P_00-0036349,S,,OUT,DNP,Thumb,2022-09-10,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-10T00:00:00
NFL_WAS_00-0031260_2022W01_QUESTIONABLE_LP,NFL,2022,1,2022_NFL_W01_JAX_WAS,NFL_WAS,NFL_P_00-0031260,TE,,QUESTIONABLE,LP,Knee,2022-09-10,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-10T00:00:00
NFL_WAS_00-0037078_2022W01_QUESTIONABLE_LP,NFL,2022,1,2022_NFL_W01_JAX_WAS,NFL_WAS,NFL_P_00-0037078,TE,,QUESTIONABLE,LP,Hamstring,2022-09-10,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-10T00:00:00
NFL_ARI_00-0029316_2022W02_NA_DNP,NFL,2022,2,2022_NFL_W02_ARI_LV,NFL_ARI,NFL_P_00-0029316,OL,,UNKNOWN,DNP,Not injury related - resting player,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_ARI_00-0027993_2022W02_NA_DNP,NFL,2022,2,2022_NFL_W02_ARI_LV,NFL_ARI,NFL_P_00-0027993,OL,,UNKNOWN,DNP,Not injury related - resting player,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_ARI_00-0035662_2022W02_NA_LP,NFL,2022,2,2022_NFL_W02_ARI_LV,NFL_ARI,NFL_P_00-0035662,WR,,UNKNOWN,LP,Not injury related - resting player,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_ARI_00-0035527_2022W02_OUT_DNP,NFL,2022,2,2022_NFL_W02_ARI_LV,NFL_ARI,NFL_P_00-0035527,WR,,OUT,DNP,Back,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_ARI_00-0036936_2022W02_OUT_DNP,NFL,2022,2,2022_NFL_W02_ARI_LV,NFL_ARI,NFL_P_00-0036936,WR,,OUT,DNP,Hamstring,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_ARI_00-0035695_2022W02_QUESTIONABLE_LP,NFL,2022,2,2022_NFL_W02_ARI_LV,NFL_ARI,NFL_P_00-0035695,CB,,QUESTIONABLE,LP,Toe,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_ARI_00-0030585_2022W02_QUESTIONABLE_LP,NFL,2022,2,2022_NFL_W02_ARI_LV,NFL_ARI,NFL_P_00-0030585,OL,,QUESTIONABLE,LP,Neck,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_ARI_00-0035705_2022W02_QUESTIONABLE_LP,NFL,2022,2,2022_NFL_W02_ARI_LV,NFL_ARI,NFL_P_00-0035705,S,,QUESTIONABLE,LP,Toe,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_ARI_00-0027949_2022W02_QUESTIONABLE_LP,NFL,2022,2,2022_NFL_W02_ARI_LV,NFL_ARI,NFL_P_00-0027949,EDGE,,QUESTIONABLE,LP,Calf,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_ATL_00-0030874_2022W02_OUT_DNP,NFL,2022,2,2022_NFL_W02_ATL_LAR,NFL_ATL,NFL_P_00-0030874,RB,,OUT,DNP,Rib,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_BAL_00-0031598_2022W02_NA_DNP,NFL,2022,2,2022_NFL_W02_MIA_BAL,NFL_BAL,NFL_P_00-0031598,TE,,UNKNOWN,DNP,Not injury related - resting player,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_BAL_00-0026190_2022W02_NA_DNP,NFL,2022,2,2022_NFL_W02_MIA_BAL,NFL_BAL,NFL_P_00-0026190,EDGE,,UNKNOWN,DNP,Not injury related - resting player,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_BAL_00-0028008_2022W02_NA_DNP,NFL,2022,2,2022_NFL_W02_MIA_BAL,NFL_BAL,NFL_P_00-0028008,LB,,UNKNOWN,DNP,Not injury related - resting player,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_BAL_00-0036133_2022W02_DOUBTFUL_DNP,NFL,2022,2,2022_NFL_W02_MIA_BAL,NFL_BAL,NFL_P_00-0036133,WR,,DOUBTFUL,DNP,Groin,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_BAL_00-0032965_2022W02_DOUBTFUL_LP,NFL,2022,2,2022_NFL_W02_MIA_BAL,NFL_BAL,NFL_P_00-0032965,OL,,DOUBTFUL,LP,Ankle,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_BAL_00-0033281_2022W02_QUESTIONABLE_DNP,NFL,2022,2,2022_NFL_W02_MIA_BAL,NFL_BAL,NFL_P_00-0033281,CB,,QUESTIONABLE,DNP,Groin,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_BAL_00-0036987_2022W02_QUESTIONABLE_DNP,NFL,2022,2,2022_NFL_W02_MIA_BAL,NFL_BAL,NFL_P_00-0036987,CB,,QUESTIONABLE,DNP,Quadricep,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_BAL_00-0036158_2022W02_QUESTIONABLE_FP,NFL,2022,2,2022_NFL_W02_MIA_BAL,NFL_BAL,NFL_P_00-0036158,RB,,QUESTIONABLE,FP,Knee,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_BAL_00-0037756_2022W02_QUESTIONABLE_FP,NFL,2022,2,2022_NFL_W02_MIA_BAL,NFL_BAL,NFL_P_00-0037756,DL,,QUESTIONABLE,FP,Knee,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_BAL_00-0032165_2022W02_QUESTIONABLE_LP,NFL,2022,2,2022_NFL_W02_MIA_BAL,NFL_BAL,NFL_P_00-0032165,CB,,QUESTIONABLE,LP,Knee,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_BAL_00-0033376_2022W02_QUESTIONABLE_LP,NFL,2022,2,2022_NFL_W02_MIA_BAL,NFL_BAL,NFL_P_00-0033376,RB,,QUESTIONABLE,LP,Calf,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_BUF_00-0031588_2022W02_NA_LP,NFL,2022,2,2022_NFL_W02_TEN_BUF,NFL_BUF,NFL_P_00-0031588,WR,,UNKNOWN,LP,Not injury related - resting player,2022-09-18,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-18T00:00:00
NFL_BUF_00-0035230_2022W02_OUT_DNP,NFL,2022,2,2022_NFL_W02_TEN_BUF,NFL_BUF,NFL_P_00-0035230,DL,,OUT,DNP,Ankle,2022-09-18,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-18T00:00:00
NFL_BUF_00-0034397_2022W02_DOUBTFUL_LP,NFL,2022,2,2022_NFL_W02_TEN_BUF,NFL_BUF,NFL_P_00-0034397,DL,,DOUBTFUL,LP,Calf,2022-09-18,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-18T00:00:00
NFL_BUF_00-0036166_2022W02_QUESTIONABLE_FP,NFL,2022,2,2022_NFL_W02_TEN_BUF,NFL_BUF,NFL_P_00-0036166,CB,,QUESTIONABLE,FP,Knee,2022-09-18,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-18T00:00:00
NFL_BUF_00-0036196_2022W02_QUESTIONABLE_LP,NFL,2022,2,2022_NFL_W02_TEN_BUF,NFL_BUF,NFL_P_00-0036196,WR,,QUESTIONABLE,LP,Ankle,2022-09-18,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-18T00:00:00
NFL_CAR_00-0033280_2022W02_NA_DNP,NFL,2022,2,2022_NFL_W02_CAR_NYG,NFL_CAR,NFL_P_00-0033280,RB,,UNKNOWN,DNP,Not injury related - resting player,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_CAR_00-0038113_2022W02_DOUBTFUL_DNP,NFL,2022,2,2022_NFL_W02_CAR_NYG,NFL_CAR,NFL_P_00-0038113,LB,,DOUBTFUL,DNP,Thigh,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_CAR_00-0036572_2022W02_QUESTIONABLE_DNP,NFL,2022,2,2022_NFL_W02_CAR_NYG,NFL_CAR,NFL_P_00-0036572,WR,,QUESTIONABLE,DNP,Groin,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_CHI_00-0037745_2022W02_DOUBTFUL_DNP,NFL,2022,2,2022_NFL_W02_CHI_GB,NFL_CHI,NFL_P_00-0037745,WR,,DOUBTFUL,DNP,Hamstring,2022-09-18,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-18T00:00:00
NFL_CIN_00-0033292_2022W02_NA_LP,NFL,2022,2,2022_NFL_W02_CIN_DAL,NFL_CIN,NFL_P_00-0033292,WR,,UNKNOWN,LP,Hamstring,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_CIN_00-0036410_2022W02_QUESTIONABLE_FP,NFL,2022,2,2022_NFL_W02_CIN_DAL,NFL_CIN,NFL_P_00-0036410,WR,,QUESTIONABLE,FP,Concussion,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_CIN_00-0033347_2022W02_QUESTIONABLE_FP,NFL,2022,2,2022_NFL_W02_CIN_DAL,NFL_CIN,NFL_P_00-0033347,DL,,QUESTIONABLE,FP,Shin,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_CIN_00-0036194_2022W02_QUESTIONABLE_LP,NFL,2022,2,2022_NFL_W02_CIN_DAL,NFL_CIN,NFL_P_00-0036194,TE,,QUESTIONABLE,LP,Quadricep,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_CLE_00-0038126_2022W02_NA_DNP,NFL,2022,2,2022_NFL_W02_NYJ_CLE,NFL_CLE,NFL_P_00-0038126,DL,,UNKNOWN,DNP,Not injury related - discipline,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_CLE_00-0029963_2022W02_OUT_DNP,NFL,2022,2,2022_NFL_W02_NYJ_CLE,NFL_CLE,NFL_P_00-0029963,OL,,OUT,DNP,Elbow,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_CLE_00-0033057_2022W02_QUESTIONABLE_LP,NFL,2022,2,2022_NFL_W02_NYJ_CLE,NFL_CLE,NFL_P_00-0033057,OL,,QUESTIONABLE,LP,Knee,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_DAL_00-0033917_2022W02_OUT_DNP,NFL,2022,2,2022_NFL_W02_CIN_DAL,NFL_DAL,NFL_P_00-0033917,EDGE,,OUT,DNP,Thigh,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_DAL_00-0032454_2022W02_OUT_DNP,NFL,2022,2,2022_NFL_W02_CIN_DAL,NFL_DAL,NFL_P_00-0032454,S,,OUT,DNP,Knee,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_DAL_00-0035679_2022W02_OUT_DNP,NFL,2022,2,2022_NFL_W02_CIN_DAL,NFL_DAL,NFL_P_00-0035679,OL,,OUT,DNP,Ankle,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_DAL_00-0033077_2022W02_OUT_DNP,NFL,2022,2,2022_NFL_W02_CIN_DAL,NFL_DAL,NFL_P_00-0033077,QB,,OUT,DNP,right Thumb,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_DAL_00-0034764_2022W02_OUT_LP,NFL,2022,2,2022_NFL_W02_CIN_DAL,NFL_DAL,NFL_P_00-0034764,WR,,OUT,LP,Knee,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_DEN_00-0036412_2022W02_OUT_DNP,NFL,2022,2,2022_NFL_W02_HOU_DEN,NFL_DEN,NFL_P_00-0036412,WR,,OUT,DNP,Knee,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_DEN_00-0037001_2022W02_OUT_DNP,NFL,2022,2,2022_NFL_W02_HOU_DEN,NFL_DEN,NFL_P_00-0037001,OL,,OUT,DNP,Hamstring,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_DEN_00-0031433_2022W02_QUESTIONABLE_FP,NFL,2022,2,2022_NFL_W02_HOU_DEN,NFL_DEN,NFL_P_00-0031433,OL,,QUESTIONABLE,FP,Knee,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_DEN_00-0031253_2022W02_QUESTIONABLE_FP,NFL,2022,2,2022_NFL_W02_HOU_DEN,NFL_DEN,NFL_P_00-0031253,CB,,QUESTIONABLE,FP,Wrist,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_DEN_00-0032197_2022W02_QUESTIONABLE_LP,NFL,2022,2,2022_NFL_W02_HOU_DEN,NFL_DEN,NFL_P_00-0032197,EDGE,,QUESTIONABLE,LP,Shoulder,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_DEN_00-0034368_2022W02_QUESTIONABLE_LP,NFL,2022,2,2022_NFL_W02_HOU_DEN,NFL_DEN,NFL_P_00-0034368,LB,,QUESTIONABLE,LP,Calf,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_DEN_00-0031795_2022W02_QUESTIONABLE_LP,NFL,2022,2,2022_NFL_W02_HOU_DEN,NFL_DEN,NFL_P_00-0031795,DL,,QUESTIONABLE,LP,Back,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_DET_00-0036749_2022W02_NA_DNP,NFL,2022,2,2022_NFL_W02_WAS_DET,NFL_DET,NFL_P_00-0036749,OL,,UNKNOWN,DNP,Back,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_DET_00-0034345_2022W02_OUT_DNP,NFL,2022,2,2022_NFL_W02_WAS_DET,NFL_DET,NFL_P_00-0034345,OL,,OUT,DNP,Groin,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_DET_00-0036258_2022W02_QUESTIONABLE_DNP,NFL,2022,2,2022_NFL_W02_WAS_DET,NFL_DET,NFL_P_00-0036258,OL,,QUESTIONABLE,DNP,Finger,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_DET_00-0035270_2022W02_QUESTIONABLE_DNP,NFL,2022,2,2022_NFL_W02_WAS_DET,NFL_DET,NFL_P_00-0035270,CB,,QUESTIONABLE,DNP,Back,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_DET_00-0036993_2022W02_QUESTIONABLE_LP,NFL,2022,2,2022_NFL_W02_WAS_DET,NFL_DET,NFL_P_00-0036993,S,,QUESTIONABLE,LP,Hamstring,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_DET_00-0036275_2022W02_QUESTIONABLE_LP,NFL,2022,2,2022_NFL_W02_WAS_DET,NFL_DET,NFL_P_00-0036275,RB,,QUESTIONABLE,LP,Ankle,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_GB_00-0035526_2022W02_QUESTIONABLE_FP,NFL,2022,2,2022_NFL_W02_CHI_GB,NFL_GB,NFL_P_00-0035526,OL,,QUESTIONABLE,FP,Knee,2022-09-18,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-18T00:00:00
NFL_GB_00-0030074_2022W02_QUESTIONABLE_LP,NFL,2022,2,2022_NFL_W02_CHI_GB,NFL_GB,NFL_P_00-0030074,OL,,QUESTIONABLE,LP,Knee,2022-09-18,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-18T00:00:00
NFL_GB_00-0034521_2022W02_QUESTIONABLE_LP,NFL,2022,2,2022_NFL_W02_CHI_GB,NFL_GB,NFL_P_00-0034521,WR,,QUESTIONABLE,LP,Ankle,2022-09-18,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-18T00:00:00
NFL_GB_00-0036246_2022W02_QUESTIONABLE_LP,NFL,2022,2,2022_NFL_W02_CHI_GB,NFL_GB,NFL_P_00-0036246,OL,,QUESTIONABLE,LP,Concussion,2022-09-18,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-18T00:00:00
NFL_HOU_00-0027881_2022W02_NA_DNP,NFL,2022,2,2022_NFL_W02_HOU_DEN,NFL_HOU,NFL_P_00-0027881,EDGE,,UNKNOWN,DNP,Not injury related - resting player,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_HOU_00-0031282_2022W02_OUT_DNP,NFL,2022,2,2022_NFL_W02_HOU_DEN,NFL_HOU,NFL_P_00-0031282,OL,,OUT,DNP,Not injury related - personal matter,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_HOU_00-0036556_2022W02_QUESTIONABLE_LP,NFL,2022,2,2022_NFL_W02_HOU_DEN,NFL_HOU,NFL_P_00-0036556,TE,,QUESTIONABLE,LP,Ankle,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_IND_00-0037664_2022W02_OUT_DNP,NFL,2022,2,2022_NFL_W02_IND_JAX,NFL_IND,NFL_P_00-0037664,WR,,OUT,DNP,Concussion,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_IND_00-0034846_2022W02_OUT_FP,NFL,2022,2,2022_NFL_W02_IND_JAX,NFL_IND,NFL_P_00-0034846,LB,,OUT,FP,Back,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_IND_00-0036252_2022W02_QUESTIONABLE_DNP,NFL,2022,2,2022_NFL_W02_IND_JAX,NFL_IND,NFL_P_00-0036252,WR,,QUESTIONABLE,DNP,Quadricep,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_IND_00-0032378_2022W02_QUESTIONABLE_FP,NFL,2022,2,2022_NFL_W02_IND_JAX,NFL_IND,NFL_P_00-0032378,DL,,QUESTIONABLE,FP,Hip,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_IND_00-0033393_2022W02_QUESTIONABLE_FP,NFL,2022,2,2022_NFL_W02_IND_JAX,NFL_IND,NFL_P_00-0033393,CB,,QUESTIONABLE,FP,Hip,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_KC_00-0037191_2022W02_NA_DNP,NFL,2022,2,2022_NFL_W02_LAC_KC,NFL_KC,NFL_P_00-0037191,CB,,UNKNOWN,DNP,Hamstring,2022-09-15,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-15T00:00:00
NFL_KC_00-0033303_2022W02_OUT_DNP,NFL,2022,2,2022_NFL_W02_LAC_KC,NFL_KC,NFL_P_00-0033303,K,,OUT,DNP,left Ankle,2022-09-15,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-15T00:00:00
NFL_KC_00-0036660_2022W02_QUESTIONABLE_FP,NFL,2022,2,2022_NFL_W02_LAC_KC,NFL_KC,NFL_P_00-0036660,OL,,QUESTIONABLE,FP,Ankle,2022-09-15,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-15T00:00:00
NFL_LAR_00-0031388_2022W02_NA_DNP,NFL,2022,2,2022_NFL_W02_ATL_LAR,NFL_LAR,NFL_P_00-0031388,DL,,UNKNOWN,DNP,Not injury related - resting player,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_LAR_00-0034804_2022W02_OUT_DNP,NFL,2022,2,2022_NFL_W02_ATL_LAR,NFL_LAR,NFL_P_00-0034804,OL,,OUT,DNP,Knee,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_LAR_00-0036415_2022W02_OUT_DNP,NFL,2022,2,2022_NFL_W02_ATL_LAR,NFL_LAR,NFL_P_00-0036415,WR,,OUT,DNP,Knee,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_LAR_00-0033072_2022W02_QUESTIONABLE_DNP,NFL,2022,2,2022_NFL_W02_ATL_LAR,NFL_LAR,NFL_P_00-0033072,LB,,QUESTIONABLE,DNP,Knee,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_LAR_00-0034803_2022W02_QUESTIONABLE_LP,NFL,2022,2,2022_NFL_W02_ATL_LAR,NFL_LAR,NFL_P_00-0034803,OL,,QUESTIONABLE,LP,Knee,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_LAR_00-0035118_2022W02_QUESTIONABLE_LP,NFL,2022,2,2022_NFL_W02_ATL_LAR,NFL_LAR,NFL_P_00-0035118,LS,,QUESTIONABLE,LP,Calf,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_LAC_00-0030279_2022W02_OUT_DNP,NFL,2022,2,2022_NFL_W02_LAC_KC,NFL_LAC,NFL_P_00-0030279,WR,,OUT,DNP,Hamstring,2022-09-15,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-15T00:00:00
NFL_LAC_00-0035329_2022W02_OUT_DNP,NFL,2022,2,2022_NFL_W02_LAC_KC,NFL_LAC,NFL_P_00-0035329,TE,,OUT,DNP,Hamstring,2022-09-15,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-15T00:00:00
NFL_LAC_00-0034591_2022W02_QUESTIONABLE_LP,NFL,2022,2,2022_NFL_W02_LAC_KC,NFL_LAC,NFL_P_00-0034591,CB,,QUESTIONABLE,LP,Ankle,2022-09-15,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-15T00:00:00
NFL_LV_00-0035127_2022W02_OUT_DNP,NFL,2022,2,2022_NFL_W02_ARI_LV,NFL_LV,NFL_P_00-0035127,OL,,OUT,DNP,Concussion,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
NFL_LV_00-0036962_2022W02_OUT_DNP,NFL,2022,2,2022_NFL_W02_ARI_LV,NFL_LV,NFL_P_00-0036962,S,,OUT,DNP,Hip,2022-09-17,nflverse,,2026-09-07T05:46:50.365367+00:00,2022-09-17T00:00:00
