injury_row_id,league,season,week,game_id,team_id,player_id,position,depth_slot,status,practice_status,injury_desc,report_date,source,entered_by,retrieved_at,effective_at
NFL_TEN_00-0040141_2025W01_DOUBTFUL_LP,NFL,2025,1,2025_NFL_W01_TEN_DEN,NFL_TEN,NFL_P_00-0040141,S,,DOUBTFUL,LP,Hamstring,2025-09-06,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-06T00:00:00
NFL_TEN_00-0040205_2025W01_QUESTIONABLE_LP,NFL,2025,1,2025_NFL_W01_TEN_DEN,NFL_TEN,NFL_P_00-0040205,RB,,QUESTIONABLE,LP,Ankle,2025-09-06,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-06T00:00:00
NFL_WAS_00-0030061_2025W01_NA_DNP,NFL,2025,1,2025_NFL_W01_NYG_WAS,NFL_WAS,NFL_P_00-0030061,TE,,UNKNOWN,DNP,Not injury related - resting player,2025-09-06,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-06T00:00:00
NFL_WAS_00-0032580_2025W01_NA_DNP,NFL,2025,1,2025_NFL_W01_NYG_WAS,NFL_WAS,NFL_P_00-0032580,CB,,UNKNOWN,DNP,Hamstring,2025-09-06,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-06T00:00:00
NFL_WAS_00-0033591_2025W01_NA_DNP,NFL,2025,1,2025_NFL_W01_NYG_WAS,NFL_WAS,NFL_P_00-0033591,WR,,UNKNOWN,DNP,Knee,2025-09-06,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-06T00:00:00
NFL_ARI_00-0026190_2025W02_NA_DNP,NFL,2025,2,2025_NFL_W02_CAR_ARI,NFL_ARI,NFL_P_00-0026190,DL,,UNKNOWN,DNP,Not injury related - resting player,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_ARI_00-0034346_2025W02_QUESTIONABLE_LP,NFL,2025,2,2025_NFL_W02_CAR_ARI,NFL_ARI,NFL_P_00-0034346,OL,,QUESTIONABLE,LP,Knee,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_ARI_00-0035859_2025W02_QUESTIONABLE_LP,NFL,2025,2,2025_NFL_W02_CAR_ARI,NFL_ARI,NFL_P_00-0035859,P,,QUESTIONABLE,LP,Back,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_ARI_00-0039737_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_CAR_ARI,NFL_ARI,NFL_P_00-0039737,TE,,OUT,DNP,Foot,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_ARI_00-0040645_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_CAR_ARI,NFL_ARI,NFL_P_00-0040645,LB,,OUT,DNP,Concussion,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_ATL_00-0031279_2025W02_NA_LP,NFL,2025,2,2025_NFL_W02_ATL_MIN,NFL_ATL,NFL_P_00-0031279,OL,,UNKNOWN,LP,Not injury related - resting player,2025-09-14,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-14T00:00:00
NFL_ATL_00-0033051_2025W02_NA_DNP,NFL,2025,2,2025_NFL_W02_ATL_MIN,NFL_ATL,NFL_P_00-0033051,DL,,UNKNOWN,DNP,Not injury related - resting player,2025-09-14,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-14T00:00:00
NFL_ATL_00-0033072_2025W02_NA_DNP,NFL,2025,2,2025_NFL_W02_ATL_MIN,NFL_ATL,NFL_P_00-0033072,EDGE,,UNKNOWN,DNP,Not injury related - resting player,2025-09-14,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-14T00:00:00
NFL_ATL_00-0033572_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_ATL_MIN,NFL_ATL,NFL_P_00-0033572,WR,,OUT,DNP,Groin,2025-09-14,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-14T00:00:00
NFL_ATL_00-0033702_2025W02_OUT_NA,NFL,2025,2,2025_NFL_W02_ATL_MIN,NFL_ATL,NFL_P_00-0033702,K,,OUT,,Not injury related - other,2025-09-14,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-14T00:00:00
NFL_ATL_00-0036431_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_ATL_MIN,NFL_ATL,NFL_P_00-0036431,S,,OUT,DNP,Knee,2025-09-14,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-14T00:00:00
NFL_ATL_00-0038628_2025W02_QUESTIONABLE_LP,NFL,2025,2,2025_NFL_W02_ATL_MIN,NFL_ATL,NFL_P_00-0038628,S,,QUESTIONABLE,LP,Hamstring,2025-09-14,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-14T00:00:00
NFL_ATL_00-0039394_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_ATL_MIN,NFL_ATL,NFL_P_00-0039394,WR,,OUT,DNP,Concussion,2025-09-14,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-14T00:00:00
NFL_ATL_00-0040156_2025W02_QUESTIONABLE_FP,NFL,2025,2,2025_NFL_W02_ATL_MIN,NFL_ATL,NFL_P_00-0040156,CB,,QUESTIONABLE,FP,Shoulder,2025-09-14,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-14T00:00:00
NFL_ATL_00-0040224_2025W02_OUT_LP,NFL,2025,2,2025_NFL_W02_ATL_MIN,NFL_ATL,NFL_P_00-0040224,OL,,OUT,LP,Calf,2025-09-14,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-14T00:00:00
NFL_ATL_00-0040578_2025W02_QUESTIONABLE_LP,NFL,2025,2,2025_NFL_W02_ATL_MIN,NFL_ATL,NFL_P_00-0040578,LB,,QUESTIONABLE,LP,Groin,2025-09-14,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-14T00:00:00
NFL_BAL_00-0033376_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_CLE_BAL,NFL_BAL,NFL_P_00-0033376,RB,,OUT,DNP,Calf,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_BAL_00-0036550_2025W02_NA_DNP,NFL,2025,2,2025_NFL_W02_CLE_BAL,NFL_BAL,NFL_P_00-0036550,WR,,UNKNOWN,DNP,Not injury related - personal matter,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_BAL_00-0037838_2025W02_OUT_LP,NFL,2025,2,2025_NFL_W02_CLE_BAL,NFL_BAL,NFL_P_00-0037838,TE,,OUT,LP,Foot,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_BUF_00-0031550_2025W02_QUESTIONABLE_LP,NFL,2025,2,2025_NFL_W02_BUF_NYJ,NFL_BUF,NFL_P_00-0031550,LB,,QUESTIONABLE,LP,Hamstring,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_BUF_00-0033884_2025W02_QUESTIONABLE_LP,NFL,2025,2,2025_NFL_W02_BUF_NYJ,NFL_BUF,NFL_P_00-0033884,CB,,QUESTIONABLE,LP,Groin,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_BUF_00-0034376_2025W02_QUESTIONABLE_LP,NFL,2025,2,2025_NFL_W02_BUF_NYJ,NFL_BUF,NFL_P_00-0034376,CB,,QUESTIONABLE,LP,Quadricep,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_BUF_00-0035230_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_BUF_NYJ,NFL_BUF,NFL_P_00-0035230,DL,,OUT,DNP,Ankle,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_BUF_00-0040192_2025W02_QUESTIONABLE_LP,NFL,2025,2,2025_NFL_W02_BUF_NYJ,NFL_BUF,NFL_P_00-0040192,S,,QUESTIONABLE,LP,Shoulder,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_CAR_00-0035890_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_CAR_ARI,NFL_CAR,NFL_P_00-0035890,DL,,OUT,DNP,Hamstring,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_CAR_00-0037229_2025W02_QUESTIONABLE_LP,NFL,2025,2,2025_NFL_W02_CAR_ARI,NFL_CAR,NFL_P_00-0037229,OL,,QUESTIONABLE,LP,Illness,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_CHI_00-0031583_2025W02_QUESTIONABLE_LP,NFL,2025,2,2025_NFL_W02_CHI_DET,NFL_CHI,NFL_P_00-0031583,DL,,QUESTIONABLE,LP,Knee,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_CHI_00-0038111_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_CHI_DET,NFL_CHI,NFL_P_00-0038111,CB,,OUT,DNP,Hamstring,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_CHI_00-0040277_2025W02_DOUBTFUL_DNP,NFL,2025,2,2025_NFL_W02_CHI_DET,NFL_CHI,NFL_P_00-0040277,WR,,DOUBTFUL,DNP,Ankle,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_CLE_00-0033057_2025W02_QUESTIONABLE_LP,NFL,2025,2,2025_NFL_W02_CLE_BAL,NFL_CLE,NFL_P_00-0033057,OL,,QUESTIONABLE,LP,Eye,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_CLE_00-0039895_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_CLE_BAL,NFL_CLE,NFL_P_00-0039895,DL,,OUT,DNP,Knee,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_CLE_00-0040784_2025W02_QUESTIONABLE_FP,NFL,2025,2,2025_NFL_W02_CLE_BAL,NFL_CLE,NFL_P_00-0040784,RB,,QUESTIONABLE,FP,Not injury related - personal matter,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_DAL_00-0037275_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_NYG_DAL,NFL_DAL,NFL_P_00-0037275,CB,,OUT,DNP,Foot,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_DAL_00-0037578_2025W02_NA_DNP,NFL,2025,2,2025_NFL_W02_NYG_DAL,NFL_DAL,NFL_P_00-0037578,S,,UNKNOWN,DNP,Not injury related - personal matter,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_DEN_00-0034982_2025W02_OUT_LP,NFL,2025,2,2025_NFL_W02_DEN_IND,NFL_DEN,NFL_P_00-0034982,LB,,OUT,LP,Quadricep,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_DEN_00-0038783_2025W02_OUT_LP,NFL,2025,2,2025_NFL_W02_DEN_IND,NFL_DEN,NFL_P_00-0038783,TE,,OUT,LP,Ankle,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_DET_00-0032381_2025W02_QUESTIONABLE_DNP,NFL,2025,2,2025_NFL_W02_CHI_DET,NFL_DET,NFL_P_00-0032381,OL,,QUESTIONABLE,DNP,Shoulder,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_DET_00-0037667_2025W02_QUESTIONABLE_LP,NFL,2025,2,2025_NFL_W02_CHI_DET,NFL_DET,NFL_P_00-0037667,S,,QUESTIONABLE,LP,Knee,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_DET_00-0038660_2025W02_OUT_LP,NFL,2025,2,2025_NFL_W02_CHI_DET,NFL_DET,NFL_P_00-0038660,LB,,OUT,LP,Elbow,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_DET_00-0039364_2025W02_DOUBTFUL_LP,NFL,2025,2,2025_NFL_W02_CHI_DET,NFL_DET,NFL_P_00-0039364,RB,,DOUBTFUL,LP,Hamstring,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_GB_00-0036551_2025W02_QUESTIONABLE_DNP,NFL,2025,2,2025_NFL_W02_WAS_GB,NFL_GB,NFL_P_00-0036551,OL,,QUESTIONABLE,DNP,Ankle,2025-09-11,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-11T00:00:00
NFL_GB_00-0036677_2025W02_QUESTIONABLE_LP,NFL,2025,2,2025_NFL_W02_WAS_GB,NFL_GB,NFL_P_00-0036677,S,,QUESTIONABLE,LP,Knee,2025-09-11,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-11T00:00:00
NFL_GB_00-0036871_2025W02_QUESTIONABLE_LP,NFL,2025,2,2025_NFL_W02_WAS_GB,NFL_GB,NFL_P_00-0036871,CB,,QUESTIONABLE,LP,Knee,2025-09-11,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-11T00:00:00
NFL_GB_00-0036932_2025W02_QUESTIONABLE_LP,NFL,2025,2,2025_NFL_W02_WAS_GB,NFL_GB,NFL_P_00-0036932,LB,,QUESTIONABLE,LP,Back,2025-09-11,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-11T00:00:00
NFL_GB_00-0037091_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_WAS_GB,NFL_GB,NFL_P_00-0037091,CB,,OUT,DNP,Shoulder,2025-09-11,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-11T00:00:00
NFL_GB_00-0037817_2025W02_QUESTIONABLE_DNP,NFL,2025,2,2025_NFL_W02_WAS_GB,NFL_GB,NFL_P_00-0037817,OL,,QUESTIONABLE,DNP,Oblique,2025-09-11,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-11T00:00:00
NFL_GB_00-0038393_2025W02_NA_LP,NFL,2025,2,2025_NFL_W02_WAS_GB,NFL_GB,NFL_P_00-0038393,WR,,UNKNOWN,LP,Calf,2025-09-11,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-11T00:00:00
NFL_GB_00-0038463_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_WAS_GB,NFL_GB,NFL_P_00-0038463,EDGE,,OUT,DNP,Groin,2025-09-11,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-11T00:00:00
NFL_GB_00-0039146_2025W02_NA_LP,NFL,2025,2,2025_NFL_W02_WAS_GB,NFL_GB,NFL_P_00-0039146,WR,,UNKNOWN,LP,Foot,2025-09-11,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-11T00:00:00
NFL_GB_00-0040010_2025W02_NA_LP,NFL,2025,2,2025_NFL_W02_WAS_GB,NFL_GB,NFL_P_00-0040010,EDGE,,UNKNOWN,LP,Knee,2025-09-11,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-11T00:00:00
NFL_HOU_00-0034419_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_TB_HOU,NFL_HOU,NFL_P_00-0034419,WR,,OUT,DNP,Hamstring,2025-09-14,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-14T00:00:00
NFL_HOU_00-0034775_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_TB_HOU,NFL_HOU,NFL_P_00-0034775,WR,,OUT,DNP,Hamstring,2025-09-14,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-14T00:00:00
NFL_HOU_00-0039030_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_TB_HOU,NFL_HOU,NFL_P_00-0039030,OL,,OUT,DNP,Ankle,2025-09-14,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-14T00:00:00
NFL_IND_00-0032378_2025W02_NA_DNP,NFL,2025,2,2025_NFL_W02_DEN_IND,NFL_IND,NFL_P_00-0032378,DL,,UNKNOWN,DNP,Not injury related - resting player,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_IND_00-0034573_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_DEN_IND,NFL_IND,NFL_P_00-0034573,CB,,OUT,DNP,Concussion,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_IND_00-0037120_2025W02_QUESTIONABLE_FP,NFL,2025,2,2025_NFL_W02_DEN_IND,NFL_IND,NFL_P_00-0037120,RB,,QUESTIONABLE,FP,Elbow,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_IND_00-0038407_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_DEN_IND,NFL_IND,NFL_P_00-0038407,CB,,OUT,DNP,Hamstring,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_IND_00-0039340_2025W02_QUESTIONABLE_DNP,NFL,2025,2,2025_NFL_W02_DEN_IND,NFL_IND,NFL_P_00-0039340,EDGE,,QUESTIONABLE,DNP,Hamstring,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_JAX_00-0037313_2025W02_DOUBTFUL_LP,NFL,2025,2,2025_NFL_W02_JAX_CIN,NFL_JAX,NFL_P_00-0037313,CB,,DOUBTFUL,LP,Ankle,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_JAX_00-0040146_2025W02_OUT_LP,NFL,2025,2,2025_NFL_W02_JAX_CIN,NFL_JAX,NFL_P_00-0040146,OL,,OUT,LP,Knee,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_KC_00-0039894_2025W02_OUT_LP,NFL,2025,2,2025_NFL_W02_PHI_KC,NFL_KC,NFL_P_00-0039894,WR,,OUT,LP,Shoulder,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_KC_00-0040646_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_PHI_KC,NFL_KC,NFL_P_00-0040646,WR,,OUT,DNP,Knee,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_LAR_00-0033110_2025W02_NA_DNP,NFL,2025,2,2025_NFL_W02_LAR_TEN,NFL_LAR,NFL_P_00-0033110,TE,,UNKNOWN,DNP,Not injury related - resting player,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_LAR_00-0036244_2025W02_DOUBTFUL_DNP,NFL,2025,2,2025_NFL_W02_LAR_TEN,NFL_LAR,NFL_P_00-0036244,TE,,DOUBTFUL,DNP,Shoulder,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_LAR_00-0036603_2025W02_NA_DNP,NFL,2025,2,2025_NFL_W02_LAR_TEN,NFL_LAR,NFL_P_00-0036603,OL,,UNKNOWN,DNP,Not injury related - resting player,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_LAR_00-0039058_2025W02_DOUBTFUL_DNP,NFL,2025,2,2025_NFL_W02_LAR_TEN,NFL_LAR,NFL_P_00-0039058,OL,,DOUBTFUL,DNP,Ankle,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_LAC_00-0032103_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_LAC_LV,NFL_LAC,NFL_P_00-0032103,LB,,OUT,DNP,Ankle,2025-09-15,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-15T00:00:00
NFL_LAC_00-0035202_2025W02_QUESTIONABLE_LP,NFL,2025,2,2025_NFL_W02_LAC_LV,NFL_LAC,NFL_P_00-0035202,LB,,QUESTIONABLE,LP,Toe,2025-09-15,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-15T00:00:00
NFL_LAC_00-0036992_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_LAC_LV,NFL_LAC,NFL_P_00-0036992,S,,OUT,DNP,Hamstring,2025-09-15,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-15T00:00:00
NFL_LAC_00-0038553_2025W02_QUESTIONABLE_NA,NFL,2025,2,2025_NFL_W02_LAC_LV,NFL_LAC,NFL_P_00-0038553,LB,,QUESTIONABLE,,Illness,2025-09-15,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-15T00:00:00
NFL_LV_00-0039338_2025W02_QUESTIONABLE_LP,NFL,2025,2,2025_NFL_W02_LAC_LV,NFL_LV,NFL_P_00-0039338,TE,,QUESTIONABLE,LP,Knee,2025-09-15,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-15T00:00:00
NFL_LV_00-0039735_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_LAC_LV,NFL_LV,NFL_P_00-0039735,OL,,OUT,DNP,Concussion,2025-09-15,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-15T00:00:00
NFL_MIA_00-0031610_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_NE_MIA,NFL_MIA,NFL_P_00-0031610,TE,,OUT,DNP,Hip,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_MIA_00-0035841_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_NE_MIA,NFL_MIA,NFL_P_00-0035841,DL,,OUT,DNP,Oblique,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_MIA_00-0036248_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_NE_MIA,NFL_MIA,NFL_P_00-0036248,OL,,OUT,DNP,Toe,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_MIA_00-0036329_2025W02_QUESTIONABLE_LP,NFL,2025,2,2025_NFL_W02_NE_MIA,NFL_MIA,NFL_P_00-0036329,S,,QUESTIONABLE,LP,Knee,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_MIA_00-0038684_2025W02_DOUBTFUL_LP,NFL,2025,2,2025_NFL_W02_NE_MIA,NFL_MIA,NFL_P_00-0038684,CB,,DOUBTFUL,LP,Hamstring,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_MIA_00-0039481_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_NE_MIA,NFL_MIA,NFL_P_00-0039481,CB,,OUT,DNP,Ankle,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_MIA_00-0039874_2025W02_DOUBTFUL_LP,NFL,2025,2,2025_NFL_W02_NE_MIA,NFL_MIA,NFL_P_00-0039874,RB,,DOUBTFUL,LP,Knee,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_MIN_00-0029606_2025W02_QUESTIONABLE_LP,NFL,2025,2,2025_NFL_W02_ATL_MIN,NFL_MIN,NFL_P_00-0029606,S,,QUESTIONABLE,LP,Illness,2025-09-14,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-14T00:00:00
NFL_MIN_00-0033109_2025W02_NA_LP,NFL,2025,2,2025_NFL_W02_ATL_MIN,NFL_MIN,NFL_P_00-0033109,DL,,UNKNOWN,LP,Not injury related - resting player,2025-09-14,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-14T00:00:00
NFL_MIN_00-0033523_2025W02_NA_LP,NFL,2025,2,2025_NFL_W02_ATL_MIN,NFL_MIN,NFL_P_00-0033523,DL,,UNKNOWN,LP,Not injury related - resting player,2025-09-14,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-14T00:00:00
NFL_MIN_00-0035272_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_ATL_MIN,NFL_MIN,NFL_P_00-0035272,EDGE,,OUT,DNP,Concussion,2025-09-14,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-14T00:00:00
NFL_MIN_00-0035276_2025W02_NA_DNP,NFL,2025,2,2025_NFL_W02_ATL_MIN,NFL_MIN,NFL_P_00-0035276,LB,,UNKNOWN,DNP,Hamstring,2025-09-14,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-14T00:00:00
NFL_MIN_00-0036274_2025W02_OUT_LP,NFL,2025,2,2025_NFL_W02_ATL_MIN,NFL_MIN,NFL_P_00-0036274,CB,,OUT,LP,Concussion,2025-09-14,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-14T00:00:00
NFL_MIN_00-0036616_2025W02_OUT_LP,NFL,2025,2,2025_NFL_W02_ATL_MIN,NFL_MIN,NFL_P_00-0036616,OL,,OUT,LP,Knee,2025-09-14,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-14T00:00:00
NFL_MIN_00-0037276_2025W02_NA_DNP,NFL,2025,2,2025_NFL_W02_ATL_MIN,NFL_MIN,NFL_P_00-0037276,RB,,UNKNOWN,DNP,Knee,2025-09-14,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-14T00:00:00
NFL_MIN_00-0039923_2025W02_NA_DNP,NFL,2025,2,2025_NFL_W02_ATL_MIN,NFL_MIN,NFL_P_00-0039923,QB,,UNKNOWN,DNP,Not injury related - personal matter,2025-09-14,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-14T00:00:00
NFL_MIN_00-0040501_2025W02_QUESTIONABLE_FP,NFL,2025,2,2025_NFL_W02_ATL_MIN,NFL_MIN,NFL_P_00-0040501,LB,,QUESTIONABLE,FP,Groin,2025-09-14,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-14T00:00:00
NFL_NE_00-0031330_2025W02_QUESTIONABLE_LP,NFL,2025,2,2025_NFL_W02_NE_MIA,NFL_NE,NFL_P_00-0031330,OL,,QUESTIONABLE,LP,Foot,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_NE_00-0039054_2025W02_QUESTIONABLE_LP,NFL,2025,2,2025_NFL_W02_NE_MIA,NFL_NE,NFL_P_00-0039054,LB,,QUESTIONABLE,LP,Neck,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_NE_00-0039147_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_NE_MIA,NFL_NE,NFL_P_00-0039147,CB,,OUT,DNP,Hamstring,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
NFL_NE_00-0039148_2025W02_OUT_DNP,NFL,2025,2,2025_NFL_W02_NE_MIA,NFL_NE,NFL_P_00-0039148,EDGE,,OUT,DNP,Illness,2025-09-13,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-09-13T00:00:00
