prediction_id,game_id,model_version,predicted_at,is_pregame_final,is_backtest,as_of_ts,proj_away_pts,proj_home_pts,proj_margin_home,proj_total,win_prob_home,margin_sd,market_spread_home,market_total,spread_diff,total_diff,qb_home_id,qb_away_id,data_quality,quality_flags,contributions,inputs_hash,baseline_ratings_margin,baseline_hfa_margin,train_seasons,in_sample_warning,season,week,margin_home,total,home_field,close_spread_home,close_total,margin_error,abs_margin_error,total_error,abs_total_error,winner_correct,favorite_side,market_margin,market_abs_error,market_winner_correct,model_side_home,model_ats_result,model_ou_side_over,model_ou_result,edge_vs_market,baseline_ratings_abs_error,baseline_hfa_abs_error,win_prob_bin,home_won
2025_NFL_W03_PIT_NE_NFL_v1.0_2026-09-07T04:35:02.187183+00:00,2025_NFL_W03_PIT_NE,NFL_v1.0,2026-09-07T04:35:02.187183+00:00,False,True,2025-09-21 17:00:00+00:00,20.55,23.43,2.88,43.98,0.5862,13.22,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": -0.54}, {""category"": ""RUSH_DEF"", ""points"": 0.46}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.43}, {""category"": ""SUCCESS"", ""points"": 0.42}, {""category"": ""OFFENSIVE_LINE"", ""points"": -0.33}, {""category"": ""PASS_OFF"", ""points"": 0.29}, {""category"": ""OVERALL_OFF"", ""points"": 0.28}, {""category"": ""PASS_DEF"", ""points"": -0.28}, {""category"": ""TURNOVER"", ""points"": 0.2}, {""category"": ""OVERALL_DEF"", ""points"": -0.12}, {""category"": ""THIRD_DOWN"", ""points"": 0.09}, {""category"": ""RED_ZONE"", ""points"": -0.09}, {""category"": ""SOS"", ""points"": 0.08}, {""category"": ""EXPLOSIVE"", ""points"": -0.07}, {""category"": ""STYLE_FIT"", ""points"": 0.07}]",,-0.3411212502631349,2.029055345311248,"2021,2022,2023,2024",False,2025,3,-7,35,1.0,1.5,44.5,9.879999999999999,9.879999999999999,8.979999999999997,8.979999999999997,0.0,AWAY,-1.5,5.5,1.0,True,LOSS,False,WIN,4.38,6.658878749736865,9.029055345311248,5,False
2025_NFL_W04_BAL_KC_NFL_v1.0_2026-09-07T04:35:02.187183+00:00,2025_NFL_W04_BAL_KC,NFL_v1.0,2026-09-07T04:35:02.187183+00:00,False,True,2025-09-28 20:25:00+00:00,22.8,24.37,1.57,47.17,0.5472,13.22,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""OFFENSIVE_LINE"", ""points"": 0.8}, {""category"": ""RUSH_OFF"", ""points"": 0.68}, {""category"": ""RUSH_DEF"", ""points"": -0.67}, {""category"": ""OVERALL_DEF"", ""points"": -0.63}, {""category"": ""EXPLOSIVE"", ""points"": -0.51}, {""category"": ""rating_diff_blend"", ""points"": -0.48}, {""category"": ""OVERALL_OFF"", ""points"": 0.41}, {""category"": ""PASS_DEF"", ""points"": -0.32}, {""category"": ""RED_ZONE"", ""points"": -0.26}, {""category"": ""SUCCESS"", ""points"": -0.22}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.14}, {""category"": ""TURNOVER"", ""points"": 0.14}, {""category"": ""PASS_OFF"", ""points"": 0.13}, {""category"": ""STYLE_FIT"", ""points"": 0.12}, {""category"": ""SOS"", ""points"": 0.08}, {""category"": ""THIRD_DOWN"", ""points"": 0.07}]",,-0.0529260303391581,2.029055345311248,"2021,2022,2023,2024",False,2025,4,17,57,1.0,2.5,48.5,-15.43,15.43,-9.829999999999998,9.829999999999998,1.0,AWAY,-2.5,19.5,0.0,True,WIN,False,LOSS,4.07,17.052926030339158,14.970944654688752,5,True
2025_NFL_W04_CAR_NE_NFL_v1.0_2026-09-07T04:35:02.187183+00:00,2025_NFL_W04_CAR_NE,NFL_v1.0,2026-09-07T04:35:02.187183+00:00,False,True,2025-09-28 17:00:00+00:00,18.66,22.81,4.14,41.47,0.6231,13.22,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""OFFENSIVE_LINE"", ""points"": 1.38}, {""category"": ""rating_diff_blend"", ""points"": -0.78}, {""category"": ""SUCCESS"", ""points"": 0.64}, {""category"": ""TURNOVER"", ""points"": -0.41}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.35}, {""category"": ""RUSH_DEF"", ""points"": 0.31}, {""category"": ""STYLE_FIT"", ""points"": 0.21}, {""category"": ""SOS"", ""points"": 0.18}, {""category"": ""OVERALL_OFF"", ""points"": -0.16}, {""category"": ""EXPLOSIVE"", ""points"": 0.16}, {""category"": ""PASS_DEF"", ""points"": 0.12}, {""category"": ""OVERALL_DEF"", ""points"": 0.1}, {""category"": ""PASS_OFF"", ""points"": -0.08}, {""category"": ""THIRD_DOWN"", ""points"": 0.08}, {""category"": ""RUSH_OFF"", ""points"": 0.05}]",,-1.368809329149863,2.029055345311248,"2021,2022,2023,2024",False,2025,4,29,55,1.0,-5.5,42.5,-24.86,24.86,-13.530000000000001,13.530000000000001,1.0,HOME,5.5,23.5,1.0,False,LOSS,False,LOSS,1.3600000000000003,30.36880932914986,26.97094465468875,6,True
2025_NFL_W04_CHI_LV_NFL_v1.0_2026-09-07T04:35:02.187183+00:00,2025_NFL_W04_CHI_LV,NFL_v1.0,2026-09-07T04:35:02.187183+00:00,False,True,2025-09-28 20:25:00+00:00,21.62,21.94,0.32,43.56,0.5096,13.22,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""SUCCESS"", ""points"": -0.55}, {""category"": ""RUSH_DEF"", ""points"": 0.47}, {""category"": ""TURNOVER"", ""points"": -0.41}, {""category"": ""PASS_DEF"", ""points"": -0.29}, {""category"": ""EXPLOSIVE"", ""points"": -0.23}, {""category"": ""THIRD_DOWN"", ""points"": -0.23}, {""category"": ""OVERALL_OFF"", ""points"": -0.19}, {""category"": ""PASS_OFF"", ""points"": -0.19}, {""category"": ""STYLE_FIT"", ""points"": 0.14}, {""category"": ""OVERALL_DEF"", ""points"": -0.11}, {""category"": ""OFFENSIVE_LINE"", ""points"": -0.11}, {""category"": ""rating_diff_blend"", ""points"": -0.11}]",,1.5377244816021394,2.029055345311248,"2021,2022,2023,2024",False,2025,4,-1,49,1.0,-1.5,47.5,1.32,1.32,-5.439999999999998,5.439999999999998,0.0,HOME,1.5,2.5,0.0,False,WIN,False,LOSS,1.18,2.5377244816021394,3.029055345311248,5,False
2025_NFL_W04_CIN_DEN_NFL_v1.0_2026-09-07T04:35:02.187183+00:00,2025_NFL_W04_CIN_DEN,NFL_v1.0,2026-09-07T04:35:02.187183+00:00,False,True,2025-09-30 00:15:00+00:00,18.67,26.34,7.67,45.01,0.7192,13.22,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": 1.11}, {""category"": ""OFFENSIVE_LINE"", ""points"": 0.76}, {""category"": ""SUCCESS"", ""points"": 0.65}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.58}, {""category"": ""STYLE_FIT"", ""points"": 0.5}, {""category"": ""TURNOVER"", ""points"": 0.42}, {""category"": ""OVERALL_DEF"", ""points"": 0.35}, {""category"": ""PASS_DEF"", ""points"": 0.31}, {""category"": ""RUSH_OFF"", ""points"": 0.31}, {""category"": ""RUSH_DEF"", ""points"": 0.29}, {""category"": ""EXPLOSIVE"", ""points"": 0.22}, {""category"": ""OVERALL_OFF"", ""points"": 0.1}, {""category"": ""RED_ZONE"", ""points"": 0.09}]",,6.908416382601979,2.029055345311248,"2021,2022,2023,2024",False,2025,4,25,31,1.0,-7.5,44.5,-17.33,17.33,14.009999999999998,14.009999999999998,1.0,HOME,7.5,17.5,1.0,True,WIN,True,LOSS,0.16999999999999993,18.091583617398022,22.97094465468875,7,True
2025_NFL_W04_CLE_DET_NFL_v1.0_2026-09-07T04:35:02.187183+00:00,2025_NFL_W04_CLE_DET,NFL_v1.0,2026-09-07T04:35:02.187183+00:00,False,True,2025-09-28 17:00:00+00:00,18.18,27.59,9.41,45.77,0.7619,13.22,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": 2.35}, {""category"": ""SUCCESS"", ""points"": 1.09}, {""category"": ""TURNOVER"", ""points"": 0.83}, {""category"": ""RUSH_DEF"", ""points"": 0.8}, {""category"": ""OVERALL_OFF"", ""points"": 0.63}, {""category"": ""OFFENSIVE_LINE"", ""points"": -0.62}, {""category"": ""OVERALL_DEF"", ""points"": 0.48}, {""category"": ""STYLE_FIT"", ""points"": 0.48}, {""category"": ""PASS_OFF"", ""points"": 0.42}, {""category"": ""RUSH_OFF"", ""points"": 0.37}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.32}, {""category"": ""PASS_DEF"", ""points"": 0.28}, {""category"": ""RED_ZONE"", ""points"": 0.23}, {""category"": ""EXPLOSIVE"", ""points"": -0.22}, {""category"": ""REST"", ""points"": -0.08}, {""category"": ""THIRD_DOWN"", ""points"": 0.06}]",,12.343585305152256,2.029055345311248,"2021,2022,2023,2024",False,2025,4,24,44,1.0,-10.0,44.5,-14.59,14.59,1.7700000000000031,1.7700000000000031,1.0,HOME,10.0,14.0,1.0,False,LOSS,True,LOSS,0.5899999999999999,11.656414694847744,21.97094465468875,7,True
2025_NFL_W04_GB_DAL_NFL_v1.0_2026-09-07T04:35:02.187183+00:00,2025_NFL_W04_GB_DAL,NFL_v1.0,2026-09-07T04:35:02.187183+00:00,False,True,2025-09-29 00:20:00+00:00,25.56,18.99,-6.56,44.55,0.3097,13.22,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": -1.75}, {""category"": ""SUCCESS"", ""points"": -1.22}, {""category"": ""OVERALL_DEF"", ""points"": -0.84}, {""category"": ""TURNOVER"", ""points"": -0.82}, {""category"": ""PASS_DEF"", ""points"": -0.81}, {""category"": ""EXPLOSIVE"", ""points"": -0.77}, {""category"": ""OVERALL_OFF"", ""points"": -0.61}, {""category"": ""RUSH_DEF"", ""points"": -0.5}, {""category"": ""RED_ZONE"", ""points"": -0.43}, {""category"": ""THIRD_DOWN"", ""points"": -0.4}, {""category"": ""PASS_OFF"", ""points"": -0.26}, {""category"": ""RUSH_OFF"", ""points"": -0.24}, {""category"": ""SOS"", ""points"": 0.16}, {""category"": ""STYLE_FIT"", ""points"": -0.14}, {""category"": ""OFFENSIVE_LINE"", ""points"": 0.12}, {""category"": ""DEFENSIVE_FRONT"", ""points"": -0.09}]",,-5.620239865195156,2.029055345311248,"2021,2022,2023,2024",False,2025,4,0,80,1.0,7.0,47.5,-6.56,6.56,-35.45,35.45,,AWAY,-7.0,7.0,0.0,True,WIN,False,LOSS,0.4400000000000004,5.620239865195156,2.029055345311248,3,False
2025_NFL_W04_IND_LAR_NFL_v1.0_2026-09-07T04:35:02.187183+00:00,2025_NFL_W04_IND_LAR,NFL_v1.0,2026-09-07T04:35:02.187183+00:00,False,True,2025-09-28 20:05:00+00:00,21.81,24.3,2.49,46.11,0.5746,13.22,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""SUCCESS"", ""points"": 0.81}, {""category"": ""TURNOVER"", ""points"": -0.55}, {""category"": ""OFFENSIVE_LINE"", ""points"": 0.4}, {""category"": ""rating_diff_blend"", ""points"": -0.39}, {""category"": ""RUSH_OFF"", ""points"": 0.27}, {""category"": ""RUSH_DEF"", ""points"": 0.23}, {""category"": ""THIRD_DOWN"", ""points"": 0.2}, {""category"": ""DEFENSIVE_FRONT"", ""points"": -0.13}, {""category"": ""EXPLOSIVE"", ""points"": -0.13}, {""category"": ""OVERALL_OFF"", ""points"": -0.11}, {""category"": ""PASS_DEF"", ""points"": -0.09}, {""category"": ""OVERALL_DEF"", ""points"": 0.07}, {""category"": ""PASS_OFF"", ""points"": -0.07}, {""category"": ""SOS"", ""points"": -0.06}]",,0.31719371706261823,2.029055345311248,"2021,2022,2023,2024",False,2025,4,7,47,1.0,-3.5,49.5,-4.51,4.51,-0.8900000000000006,0.8900000000000006,1.0,HOME,3.5,3.5,1.0,False,LOSS,False,WIN,1.0099999999999998,6.682806282937381,4.970944654688752,5,True
2025_NFL_W04_JAX_SF_NFL_v1.0_2026-09-07T04:35:02.187183+00:00,2025_NFL_W04_JAX_SF,NFL_v1.0,2026-09-07T04:35:02.187183+00:00,False,True,2025-09-28 20:05:00+00:00,21.64,23.05,1.42,44.69,0.5427,13.22,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""TURNOVER"", ""points"": -0.82}, {""category"": ""RUSH_DEF"", ""points"": -0.49}, {""category"": ""rating_diff_blend"", ""points"": 0.43}, {""category"": ""RUSH_OFF"", ""points"": -0.37}, {""category"": ""OFFENSIVE_LINE"", ""points"": 0.37}, {""category"": ""THIRD_DOWN"", ""points"": 0.3}, {""category"": ""DEFENSIVE_FRONT"", ""points"": -0.24}, {""category"": ""PASS_DEF"", ""points"": 0.2}, {""category"": ""EXPLOSIVE"", ""points"": 0.17}, {""category"": ""SUCCESS"", ""points"": -0.14}, {""category"": ""STYLE_FIT"", ""points"": 0.11}, {""category"": ""SOS"", ""points"": -0.09}, {""category"": ""PASS_OFF"", ""points"": 0.07}, {""category"": ""RED_ZONE"", ""points"": -0.07}]",,3.94082452667412,2.029055345311248,"2021,2022,2023,2024",False,2025,4,-5,47,1.0,-3.5,45.5,6.42,6.42,-2.3100000000000023,2.3100000000000023,0.0,HOME,3.5,8.5,0.0,False,WIN,False,LOSS,2.08,8.94082452667412,7.029055345311248,5,False
2025_NFL_W04_LAC_NYG_NFL_v1.0_2026-09-07T04:35:02.187183+00:00,2025_NFL_W04_LAC_NYG,NFL_v1.0,2026-09-07T04:35:02.187183+00:00,False,True,2025-09-28 17:00:00+00:00,24.57,18.58,-5.99,43.16,0.3252,13.22,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": -1.78}, {""category"": ""SUCCESS"", ""points"": -1.59}, {""category"": ""OVERALL_OFF"", ""points"": -0.85}, {""category"": ""OVERALL_DEF"", ""points"": -0.63}, {""category"": ""PASS_DEF"", ""points"": -0.53}, {""category"": ""PASS_OFF"", ""points"": -0.5}, {""category"": ""RED_ZONE"", ""points"": -0.46}, {""category"": ""TURNOVER"", ""points"": -0.41}, {""category"": ""THIRD_DOWN"", ""points"": -0.4}, {""category"": ""OFFENSIVE_LINE"", ""points"": -0.36}, {""category"": ""RUSH_OFF"", ""points"": -0.32}, {""category"": ""RUSH_DEF"", ""points"": -0.24}]",,-5.7475007595013,2.029055345311248,"2021,2022,2023,2024",False,2025,4,3,39,1.0,6.0,43.5,-8.99,8.99,4.159999999999997,4.159999999999997,0.0,AWAY,-6.0,9.0,0.0,True,WIN,False,WIN,0.009999999999999787,8.7475007595013,0.9709446546887519,3,True
2025_NFL_W04_MIN_PIT_NFL_v1.0_2026-09-07T04:35:02.187183+00:00,2025_NFL_W04_MIN_PIT,NFL_v1.0,2026-09-07T04:35:02.187183+00:00,False,True,2025-09-28 13:30:00+00:00,22.13,21.02,-1.11,43.14,0.4666,13.22,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""SUCCESS"", ""points"": -0.89}, {""category"": ""OFFENSIVE_LINE"", ""points"": -0.85}, {""category"": ""home_field"", ""points"": 0.82}, {""category"": ""OVERALL_OFF"", ""points"": -0.73}, {""category"": ""rating_diff_blend"", ""points"": -0.58}, {""category"": ""STYLE_FIT"", ""points"": -0.56}, {""category"": ""PASS_OFF"", ""points"": -0.51}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.28}, {""category"": ""RUSH_OFF"", ""points"": -0.22}, {""category"": ""EXPLOSIVE"", ""points"": -0.17}, {""category"": ""RED_ZONE"", ""points"": 0.14}, {""category"": ""TURNOVER"", ""points"": 0.14}, {""category"": ""THIRD_DOWN"", ""points"": -0.13}, {""category"": ""OVERALL_DEF"", ""points"": 0.11}, {""category"": ""SOS"", ""points"": -0.11}, {""category"": ""RUSH_DEF"", ""points"": 0.07}]",,0.7704190636378399,3.84046795829405,"2021,2022,2023,2024",False,2025,4,3,45,0.0,2.5,41.5,-4.11,4.11,-1.8599999999999994,1.8599999999999994,0.0,AWAY,-2.5,5.5,0.0,True,WIN,True,WIN,1.39,2.22958093636216,0.8404679582940502,4,True
2025_NFL_W04_NO_BUF_NFL_v1.0_2026-09-07T04:35:02.187183+00:00,2025_NFL_W04_NO_BUF,NFL_v1.0,2026-09-07T04:35:02.187183+00:00,False,True,2025-09-28 17:00:00+00:00,19.18,27.52,8.35,46.7,0.7362,13.22,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": 1.91}, {""category"": ""RUSH_OFF"", ""points"": 1.21}, {""category"": ""OVERALL_OFF"", ""points"": 0.89}, {""category"": ""SUCCESS"", ""points"": 0.73}, {""category"": ""OFFENSIVE_LINE"", ""points"": 0.54}, {""category"": ""TURNOVER"", ""points"": 0.42}, {""category"": ""RED_ZONE"", ""points"": 0.39}, {""category"": ""PASS_OFF"", ""points"": 0.38}, {""category"": ""RUSH_DEF"", ""points"": -0.33}, {""category"": ""THIRD_DOWN"", ""points"": 0.28}, {""category"": ""STYLE_FIT"", ""points"": -0.28}, {""category"": ""SOS"", ""points"": 0.27}, {""category"": ""OVERALL_DEF"", ""points"": -0.14}, {""category"": ""REST"", ""points"": 0.12}, {""category"": ""EXPLOSIVE"", ""points"": -0.08}]",,10.420188426159468,2.029055345311248,"2021,2022,2023,2024",False,2025,4,12,50,1.0,-15.5,48.5,-3.6500000000000004,3.6500000000000004,-3.299999999999997,3.299999999999997,1.0,HOME,15.5,3.5,1.0,False,WIN,False,LOSS,7.15,1.5798115738405318,9.970944654688752,7,True
2025_NFL_W04_NYJ_MIA_NFL_v1.0_2026-09-07T04:35:02.187183+00:00,2025_NFL_W04_NYJ_MIA,NFL_v1.0,2026-09-07T04:35:02.187183+00:00,False,True,2025-09-29 23:15:00+00:00,22.02,21.31,-0.71,43.33,0.4787,13.22,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""SUCCESS"", ""points"": -0.56}, {""category"": ""RUSH_OFF"", ""points"": -0.5}, {""category"": ""PASS_DEF"", ""points"": -0.41}, {""category"": ""STYLE_FIT"", ""points"": -0.41}, {""category"": ""OFFENSIVE_LINE"", ""points"": -0.39}, {""category"": ""OVERALL_DEF"", ""points"": -0.3}, {""category"": ""TURNOVER"", ""points"": -0.27}, {""category"": ""THIRD_DOWN"", ""points"": 0.14}, {""category"": ""RED_ZONE"", ""points"": -0.1}, {""category"": ""OVERALL_OFF"", ""points"": -0.08}, {""category"": ""PASS_OFF"", ""points"": 0.08}, {""category"": ""REST"", ""points"": 0.08}]",,1.8202110951712216,2.029055345311248,"2021,2022,2023,2024",False,2025,4,6,48,1.0,-2.5,44.5,-6.71,6.71,-4.670000000000002,4.670000000000002,0.0,HOME,2.5,3.5,1.0,False,LOSS,False,LOSS,3.21,4.179788904828778,3.970944654688752,4,True
2025_NFL_W04_PHI_TB_NFL_v1.0_2026-09-07T04:35:02.187183+00:00,2025_NFL_W04_PHI_TB,NFL_v1.0,2026-09-07T04:35:02.187183+00:00,False,True,2025-09-28 17:00:00+00:00,21.72,25.19,3.48,46.91,0.6038,13.22,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""OFFENSIVE_LINE"", ""points"": 0.82}, {""category"": ""STYLE_FIT"", ""points"": -0.5}, {""category"": ""RUSH_DEF"", ""points"": 0.36}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.27}, {""category"": ""rating_diff_blend"", ""points"": -0.26}, {""category"": ""RED_ZONE"", ""points"": -0.23}, {""category"": ""RUSH_OFF"", ""points"": 0.21}, {""category"": ""THIRD_DOWN"", ""points"": 0.19}, {""category"": ""OVERALL_DEF"", ""points"": 0.18}, {""category"": ""SUCCESS"", ""points"": 0.17}, {""category"": ""OVERALL_OFF"", ""points"": 0.12}, {""category"": ""SOS"", ""points"": 0.08}]",,0.908709799620647,2.029055345311248,"2021,2022,2023,2024",False,2025,4,-6,56,1.0,3.5,44.5,9.48,9.48,-9.090000000000003,9.090000000000003,0.0,AWAY,-3.5,2.5,1.0,True,LOSS,True,WIN,6.98,6.908709799620647,8.029055345311248,6,False
2025_NFL_W04_SEA_ARI_NFL_v1.0_2026-09-07T04:35:02.187183+00:00,2025_NFL_W04_SEA_ARI,NFL_v1.0,2026-09-07T04:35:02.187183+00:00,False,True,2025-09-26 00:15:00+00:00,21.39,23.03,1.64,44.42,0.5493,13.22,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": -0.47}, {""category"": ""RUSH_OFF"", ""points"": -0.44}, {""category"": ""TURNOVER"", ""points"": 0.28}, {""category"": ""RUSH_DEF"", ""points"": 0.22}, {""category"": ""THIRD_DOWN"", ""points"": 0.13}, {""category"": ""PASS_OFF"", ""points"": 0.12}, {""category"": ""SUCCESS"", ""points"": -0.12}, {""category"": ""OVERALL_DEF"", ""points"": 0.1}, {""category"": ""PASS_DEF"", ""points"": -0.07}, {""category"": ""OFFENSIVE_LINE"", ""points"": -0.07}, {""category"": ""STYLE_FIT"", ""points"": -0.06}, {""category"": ""OVERALL_OFF"", ""points"": -0.05}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.05}, {""category"": ""SOS"", ""points"": -0.05}]",,-0.003437101750509264,2.029055345311248,"2021,2022,2023,2024",False,2025,4,-3,43,1.0,1.5,43.5,4.64,4.64,1.4200000000000017,1.4200000000000017,0.0,AWAY,-1.5,1.5,1.0,True,LOSS,True,LOSS,3.1399999999999997,2.9965628982494907,5.029055345311248,5,False
2025_NFL_W04_TEN_HOU_NFL_v1.0_2026-09-07T04:35:02.187183+00:00,2025_NFL_W04_TEN_HOU,NFL_v1.0,2026-09-07T04:35:02.187183+00:00,False,True,2025-09-28 17:00:00+00:00,18.16,23.69,5.53,41.84,0.6622,13.22,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": 1.08}, {""category"": ""PASS_DEF"", ""points"": 0.75}, {""category"": ""OVERALL_DEF"", ""points"": 0.68}, {""category"": ""OFFENSIVE_LINE"", ""points"": 0.67}, {""category"": ""RUSH_OFF"", ""points"": -0.63}, {""category"": ""SUCCESS"", ""points"": 0.45}, {""category"": ""TURNOVER"", ""points"": -0.41}, {""category"": ""EXPLOSIVE"", ""points"": 0.4}, {""category"": ""RUSH_DEF"", ""points"": 0.27}, {""category"": ""OVERALL_OFF"", ""points"": -0.19}, {""category"": ""STYLE_FIT"", ""points"": 0.19}, {""category"": ""DEFENSIVE_FRONT"", ""points"": 0.13}, {""category"": ""RED_ZONE"", ""points"": 0.1}, {""category"": ""PASS_OFF"", ""points"": -0.08}, {""category"": ""SOS"", ""points"": 0.08}]",,6.761002865012358,2.029055345311248,"2021,2022,2023,2024",False,2025,4,26,26,1.0,-7.5,39.5,-20.47,20.47,15.840000000000003,15.840000000000003,1.0,HOME,7.5,18.5,1.0,False,LOSS,True,LOSS,1.9699999999999998,19.238997134987642,23.97094465468875,6,True
2025_NFL_W04_WAS_ATL_NFL_v1.0_2026-09-07T04:35:02.187183+00:00,2025_NFL_W04_WAS_ATL,NFL_v1.0,2026-09-07T04:35:02.187183+00:00,False,True,2025-09-28 17:00:00+00:00,22.01,22.93,0.93,44.94,0.5279,13.22,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""rating_diff_blend"", ""points"": -0.81}, {""category"": ""RUSH_OFF"", ""points"": 0.32}, {""category"": ""THIRD_DOWN"", ""points"": -0.22}, {""category"": ""RUSH_DEF"", ""points"": -0.21}, {""category"": ""DEFENSIVE_FRONT"", ""points"": -0.16}, {""category"": ""OVERALL_OFF"", ""points"": 0.15}, {""category"": ""SOS"", ""points"": -0.13}, {""category"": ""OFFENSIVE_LINE"", ""points"": 0.12}, {""category"": ""RED_ZONE"", ""points"": -0.1}, {""category"": ""PASS_DEF"", ""points"": 0.08}, {""category"": ""SUCCESS"", ""points"": -0.08}, {""category"": ""PASS_OFF"", ""points"": -0.06}]",,-1.4991148568388635,2.029055345311248,"2021,2022,2023,2024",False,2025,4,7,61,1.0,-2.5,43.5,-6.07,6.07,-16.060000000000002,16.060000000000002,1.0,HOME,2.5,4.5,1.0,False,LOSS,True,WIN,1.5699999999999998,8.499114856838863,4.970944654688752,5,True
2025_NFL_W05_DAL_NYJ_NFL_v1.0_2026-09-07T04:35:02.187183+00:00,2025_NFL_W05_DAL_NYJ,NFL_v1.0,2026-09-07T04:35:02.187183+00:00,False,True,2025-10-05 17:00:00+00:00,21.57,24.07,2.5,45.65,0.5751,13.22,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""SUCCESS"", ""points"": 0.6}, {""category"": ""STYLE_FIT"", ""points"": 0.51}, {""category"": ""OVERALL_OFF"", ""points"": 0.47}, {""category"": ""PASS_DEF"", ""points"": -0.39}, {""category"": ""PASS_OFF"", ""points"": 0.36}, {""category"": ""OFFENSIVE_LINE"", ""points"": -0.33}, {""category"": ""DEFENSIVE_FRONT"", ""points"": -0.3}, {""category"": ""rating_diff_blend"", ""points"": -0.3}, {""category"": ""OVERALL_DEF"", ""points"": -0.27}, {""category"": ""THIRD_DOWN"", ""points"": 0.18}, {""category"": ""EXPLOSIVE"", ""points"": -0.12}, {""category"": ""TURNOVER"", ""points"": -0.11}, {""category"": ""RUSH_DEF"", ""points"": 0.09}]",,0.7257595917872297,2.029055345311248,"2021,2022,2023,2024",False,2025,5,-15,59,1.0,-1.5,48.5,17.5,17.5,-13.350000000000001,13.350000000000001,0.0,HOME,1.5,16.5,0.0,True,LOSS,False,LOSS,1.0,15.725759591787229,17.02905534531125,5,False
2025_NFL_W05_DEN_PHI_NFL_v1.0_2026-09-07T04:35:02.187183+00:00,2025_NFL_W05_DEN_PHI,NFL_v1.0,2026-09-07T04:35:02.187183+00:00,False,True,2025-10-05 17:00:00+00:00,22.59,24.0,1.41,46.59,0.5425,13.22,,,,,,,0.731,FEATURES_IMPUTED,"[{""category"": ""TURNOVER"", ""points"": 0.66}, {""category"": ""OFFENSIVE_LINE"", ""points"": -0.54}, {""category"": ""PASS_DEF"", ""points"": 0.38}, {""category"": ""STYLE_FIT"", ""points"": -0.37}, {""category"": ""DEFENSIVE_FRONT"", ""points"": -0.33}, {""category"": ""SUCCESS"", ""points"": -0.32}, {""category"": ""RUSH_DEF"", ""points"": -0.27}, {""category"": ""OVERALL_OFF"", ""points"": -0.25}, {""category"": ""OVERALL_DEF"", ""points"": 0.23}, {""category"": ""RUSH_OFF"", ""points"": 0.23}, {""category"": ""rating_diff_blend"", ""points"": 0.2}, {""category"": ""EXPLOSIVE"", ""points"": -0.18}, {""category"": ""RED_ZONE"", ""points"": 0.18}, {""category"": ""PASS_OFF"", ""points"": -0.17}, {""category"": ""SOS"", ""points"": -0.15}, {""category"": ""REST"", ""points"": 0.08}]",,2.9337929231142956,2.029055345311248,"2021,2022,2023,2024",False,2025,5,-4,38,1.0,-3.5,44.5,5.41,5.41,8.590000000000003,8.590000000000003,0.0,HOME,3.5,7.5,0.0,False,WIN,True,LOSS,2.09,6.933792923114296,6.029055345311248,5,False
