split_id,game_id,week,retrieved_at,book,period,spread_ticket_pct_home,spread_money_pct_home,total_ticket_pct_home,total_money_pct_home,moneyline_ticket_pct_home,moneyline_money_pct_home,line_spread_home,line_total,line_ml_home,line_ml_away,source
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T15:01:02.982253+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T15:01:02.982253+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T15:01:02.982253+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T15:01:02.982253+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T15:03:34.560071+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T15:03:34.560071+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T15:03:34.560071+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T15:03:34.560071+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T15:03:34.560071+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T15:03:34.560071+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T15:15:57.410084+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T15:15:57.410084+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T15:15:57.410084+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T15:15:57.410084+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T15:15:57.410084+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T15:15:57.410084+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T15:19:31.352583+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T15:19:31.352583+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T15:19:31.352583+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T15:19:31.352583+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T15:19:31.352583+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T15:19:31.352583+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T15:22:30.650370+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T15:22:30.650370+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T15:22:30.650370+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T15:22:30.650370+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T15:22:30.650370+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T15:22:30.650370+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T15:31:02.684367+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T15:31:02.684367+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T15:31:02.684367+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T15:31:02.684367+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T15:31:02.684367+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T15:31:02.684367+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T15:34:42.390151+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T15:34:42.390151+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T15:34:42.390151+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T15:34:42.390151+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T15:34:42.390151+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T15:34:42.390151+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T15:46:04.721260+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T15:46:04.721260+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T15:46:04.721260+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T15:46:04.721260+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T15:46:04.721260+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T15:46:04.721260+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T15:47:58.160203+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T15:47:58.160203+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T15:47:58.160203+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T15:47:58.160203+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T15:47:58.160203+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T15:47:58.160203+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T16:01:01.490918+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T16:01:01.490918+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T16:01:01.490918+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T16:01:01.490918+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T16:01:01.490918+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T16:01:01.490918+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T16:03:44.551827+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T16:03:44.551827+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T16:03:44.551827+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T16:03:44.551827+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T16:03:44.551827+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T16:03:44.551827+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T16:16:04.925030+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T16:16:04.925030+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T16:16:04.925030+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T16:16:04.925030+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T16:16:04.925030+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T16:16:04.925030+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T16:20:34.661137+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T16:20:34.661137+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T16:20:34.661137+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T16:20:34.661137+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T16:20:34.661137+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T16:20:34.661137+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T16:23:25.768448+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T16:23:25.768448+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T16:23:25.768448+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T16:23:25.768448+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T16:23:25.768448+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T16:23:25.768448+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T16:31:06.349312+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T16:31:06.349312+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T16:31:06.349312+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T16:31:06.349312+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T16:31:06.349312+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T16:31:06.349312+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T16:36:01.584141+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T16:36:01.584141+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T16:36:01.584141+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T16:36:01.584141+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T16:36:01.584141+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T16:36:01.584141+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T16:46:02.664871+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T16:46:02.664871+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T16:46:02.664871+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T16:46:02.664871+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T16:46:02.664871+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T16:46:02.664871+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T16:49:38.939193+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T16:49:38.939193+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T16:49:38.939193+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T16:49:38.939193+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T16:49:38.939193+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T16:49:38.939193+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T17:01:03.260111+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T17:01:03.260111+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T17:01:03.260111+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T17:01:03.260111+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T17:01:03.260111+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T17:01:03.260111+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T17:04:37.213605+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T17:04:37.213605+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T17:04:37.213605+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T17:04:37.213605+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T17:04:37.213605+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T17:04:37.213605+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T17:16:52.385311+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T17:16:52.385311+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T17:16:52.385311+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T17:16:52.385311+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T17:16:52.385311+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T17:16:52.385311+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T17:18:16.774389+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T17:18:16.774389+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T17:18:16.774389+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T17:18:16.774389+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T17:18:16.774389+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T17:18:16.774389+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T17:21:22.631643+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T17:21:22.631643+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T17:21:22.631643+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T17:21:22.631643+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T17:21:22.631643+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T17:21:22.631643+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T17:30:58.747751+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T17:30:58.747751+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T17:30:58.747751+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T17:30:58.747751+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T17:30:58.747751+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T17:30:58.747751+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T17:34:16.825667+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T17:34:16.825667+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T17:34:16.825667+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T17:34:16.825667+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T17:34:16.825667+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T17:34:16.825667+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T17:46:03.816474+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T17:46:03.816474+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T17:46:03.816474+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T17:46:03.816474+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T17:46:03.816474+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T17:46:03.816474+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T17:47:39.758354+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T17:47:39.758354+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T17:47:39.758354+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T17:47:39.758354+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T17:47:39.758354+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T17:47:39.758354+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T18:04:35.244094+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T18:04:35.244094+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T18:04:35.244094+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T18:04:35.244094+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T18:04:35.244094+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T18:04:35.244094+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T18:16:03.763661+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T18:16:03.763661+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T18:16:03.763661+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T18:16:03.763661+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T18:16:03.763661+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T18:16:03.763661+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T18:22:06.374539+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T18:22:06.374539+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T18:22:06.374539+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T18:22:06.374539+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T18:22:06.374539+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T18:22:06.374539+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T18:25:14.218355+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T18:25:14.218355+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T18:25:14.218355+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T18:25:14.218355+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T18:25:14.218355+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T18:25:14.218355+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T18:31:01.759076+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T18:31:01.759076+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T18:31:01.759076+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T18:31:01.759076+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T18:31:01.759076+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T18:31:01.759076+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T18:37:42.561136+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T18:37:42.561136+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
2026_CFB_W04_ORE_USC_FULL_draftkings_2026-09-13T18:37:42.561136+00:00,2026_CFB_W04_ORE_USC,4,2026-09-13T18:37:42.561136+00:00,draftkings,FULL,0.2,0.0,,,0.0,0.0,5.5,,195.0,-238.0,vsin_dk
2026_CFB_W04_TEX_TENN_FULL_draftkings_2026-09-13T18:37:42.561136+00:00,2026_CFB_W04_TEX_TENN,4,2026-09-13T18:37:42.561136+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.12,0.15,6.5,56.5,220.0,-270.0,vsin_dk
2026_CFB_W04_OU_UGA_FULL_draftkings_2026-09-13T18:46:03.311463+00:00,2026_CFB_W04_OU_UGA,4,2026-09-13T18:46:03.311463+00:00,draftkings,FULL,0.0,0.0,0.0,0.0,0.89,0.89,-10.0,52.5,-395.0,310.0,vsin_dk
